start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.557,0.405,0.693,0.23800000000000002,0.47700000000000004,0.35700000000000004,0.303,2012-13,USCUpstate
"Rebound, 11-30 s",0.228,0.45799999999999996,0.265,0.6,0.382,0.336,0.354,0.32299999999999995,2012-13,USCUpstate
"Opp score, 0-10 s",0.044000000000000004,0.594,0.304,0.667,0.33299999999999996,0.261,0.36200000000000004,0.56,2012-13,USCUpstate
"Opp score, 11-30 s",0.386,0.491,0.289,0.597,0.396,0.361,0.314,0.37200000000000005,2012-13,USCUpstate
"Steal, 0-10 s",0.07200000000000001,0.5529999999999999,0.575,0.6920000000000001,0.204,0.304,0.221,0.28,2012-13,USCUpstate
"Steal, 11-30 s",0.032,0.25,0.22,0.636,0.46,0.174,0.32,0.062,2012-13,USCUpstate
Transition,0.233,0.563,0.439,0.6890000000000001,0.245,0.37799999999999995,0.316,0.353,2012-13,USCUpstate
