start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.504,0.424,0.525,0.295,0.512,0.281,0.308,2014-15,IUPUI
"Rebound, 11-30 s",0.23800000000000002,0.42,0.33399999999999996,0.45899999999999996,0.419,0.36700000000000005,0.247,0.305,2014-15,IUPUI
"Opp score, 0-10 s",0.043,0.38299999999999995,0.25,0.5329999999999999,0.233,0.214,0.517,0.258,2014-15,IUPUI
"Opp score, 11-30 s",0.385,0.485,0.27699999999999997,0.591,0.445,0.389,0.27699999999999997,0.35600000000000004,2014-15,IUPUI
"Steal, 0-10 s",0.077,0.505,0.71,0.5660000000000001,0.168,0.278,0.121,0.308,2014-15,IUPUI
"Steal, 11-30 s",0.032,0.375,0.22699999999999998,0.5,0.47700000000000004,0.33299999999999996,0.295,0.231,2014-15,IUPUI
Transition,0.21899999999999997,0.48,0.49,0.547,0.239,0.397,0.271,0.289,2014-15,IUPUI
