start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.607,0.46399999999999997,0.705,0.155,0.308,0.381,0.406,2017-18,Towson
"Rebound, 11-30 s",0.21100000000000002,0.474,0.317,0.581,0.242,0.33799999999999997,0.441,0.315,2017-18,Towson
"Score, 0-10 s",0.049,0.409,0.377,0.345,0.195,0.133,0.429,0.39399999999999996,2017-18,Towson
"Score, 11-30 s",0.425,0.48100000000000004,0.313,0.469,0.249,0.38,0.439,0.365,2017-18,Towson
"Steal, 0-10 s",0.071,0.635,0.685,0.684,0.099,0.455,0.21600000000000003,0.375,2017-18,Towson
"Steal, 11-30 s",0.015,0.396,0.41700000000000004,0.5,0.375,0.33299999999999996,0.20800000000000002,0.2,2017-18,Towson
Transition,0.22699999999999998,0.573,0.514,0.639,0.146,0.28800000000000003,0.34,0.397,2017-18,Towson
