name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Patrick Holloway,277,0.492,0.462,0.17,0.511,0.292,0.39399999999999996,0.40399999999999997,0.205,0.43700000000000006,0.331,0.8,0.166,0.826,2014-15,GeorgeMason
Shevon Thompson,272,0.5740000000000001,0.555,0.607,0.679,0.545,0.39299999999999996,0.364,0.33299999999999996,0,NA,NA,0.511,0.619,2014-15,GeorgeMason
Isaiah Jackson,233,0.47400000000000003,0.414,0.23199999999999998,0.37,0.45,0.395,0.326,0.233,0.373,0.35600000000000004,0.8059999999999999,0.46799999999999997,0.706,2014-15,GeorgeMason
Marquise Moore,200.99999999999997,0.543,0.46799999999999997,0.39299999999999996,0.62,0.122,0.507,0.353,0.25,0.1,0.3,0.667,0.547,0.7909999999999999,2014-15,GeorgeMason
Jalen Jenkins,198,0.49499999999999994,0.467,0.47,0.634,0.373,0.515,0.314,0.25,0.015,0.33299999999999996,0,0.545,0.574,2014-15,GeorgeMason
Corey Edwards,130,0.49699999999999994,0.45399999999999996,0.12300000000000001,0.43799999999999994,0.28600000000000003,0.26899999999999996,0.371,0.308,0.608,0.32899999999999996,0.731,0.308,0.75,2014-15,GeorgeMason
Vaughn Gray,114.99999999999999,0.4050000000000001,0.40399999999999997,0.2,0.522,0.33299999999999996,0.209,0.25,0,0.591,0.27899999999999997,0.9470000000000001,0.2,0.391,2014-15,GeorgeMason
Trey Porter,79,0.504,0.46799999999999997,0.456,0.611,0.636,0.519,0.366,0.6,0.025,0,NA,0.696,0.5820000000000001,2014-15,GeorgeMason
Julian Royal,67,0.404,0.366,0.254,0.529,0.444,0.612,0.341,0.5,0.134,0.111,1,0.26899999999999996,0.667,2014-15,GeorgeMason
Marko Gujanicic,63,0.49499999999999994,0.5,0.349,0.591,0.5379999999999999,0.49200000000000005,0.452,0.5,0.159,0.3,1,0.19,0.41700000000000004,2014-15,GeorgeMason
Myles Tate,13,0.42300000000000004,0.423,0.231,0.33299999999999996,0,0.231,0,NA,0.5379999999999999,0.429,0.667,0,NA,2014-15,GeorgeMason
Erik Copes,10,0.624,0.5,0.3,0.33299999999999996,1,0.7,0.5710000000000001,0.5,0,NA,NA,1.1,0.818,2014-15,GeorgeMason
Eric Lockett,4,0.392,0.25,0.5,0.5,0,0.5,0,NA,0,NA,NA,1.25,0.6,2014-15,GeorgeMason
Michael Rudy,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2014-15,GeorgeMason
"MORGAN,JEREMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,GeorgeMason
Total,1663,0.503,0.465,0.337,0.589,0.415,0.419,0.35600000000000004,0.302,0.244,0.32,0.8,0.406,0.6659999999999999,2014-15,GeorgeMason
