start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.127,0.562,0.43200000000000005,0.684,0.19899999999999998,0.4,0.369,0.33799999999999997,2014-15,GeorgeMason
"Rebound, 11-30 s",0.195,0.441,0.281,0.5920000000000001,0.341,0.28300000000000003,0.37799999999999995,0.314,2014-15,GeorgeMason
"Score, 0-10 s",0.062,0.541,0.37200000000000005,0.75,0.244,0.28600000000000003,0.384,0.33299999999999996,2014-15,GeorgeMason
"Score, 11-30 s",0.369,0.478,0.257,0.603,0.371,0.33299999999999996,0.373,0.358,2014-15,GeorgeMason
"Steal, 0-10 s",0.06,0.657,0.602,0.74,0.12,0.1,0.27699999999999997,0.478,2014-15,GeorgeMason
"Steal, 11-30 s",0.040999999999999995,0.544,0.24600000000000002,0.5,0.368,0.429,0.386,0.455,2014-15,GeorgeMason
Transition,0.25,0.58,0.45799999999999996,0.715,0.191,0.318,0.35100000000000003,0.364,2014-15,GeorgeMason
