shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.409,0.6559999999999999,0.054000000000000006,0.6940000000000001,2016-17,Canisius
2pt Jumpers,0.253,0.405,0.024,0.415,2016-17,Canisius
3pt Shots,0.33799999999999997,0.34299999999999997,0.012,0.34700000000000003,2016-17,Canisius
