name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Carlon Brown,378,0.533,0.504,0.317,0.617,0.37799999999999995,0.312,0.441,0.135,0.37,0.307,0.8370000000000001,0.267,0.723,2011-12
Austin Dufault,311,0.551,0.523,0.524,0.62,0.5539999999999999,0.27,0.321,0.33299999999999996,0.20600000000000002,0.359,0.9570000000000001,0.341,0.6890000000000001,2011-12
Andre Roberson,292,0.5650000000000001,0.5429999999999999,0.596,0.6609999999999999,0.48700000000000004,0.233,0.221,0.5329999999999999,0.171,0.38,0.632,0.568,0.614,2011-12
Askia Booker,259,0.513,0.45799999999999996,0.363,0.426,0.4,0.336,0.402,0.171,0.301,0.37200000000000005,0.586,0.405,0.762,2011-12
Spencer Dinwiddie,246,0.5700000000000001,0.488,0.293,0.5,0.278,0.317,0.26899999999999996,0.048,0.39,0.43799999999999994,0.833,0.598,0.816,2011-12
Nate Tomlinson,154,0.544,0.506,0.20800000000000002,0.562,0.5,0.11,0.353,0.33299999999999996,0.682,0.34299999999999997,0.889,0.396,0.705,2011-12
Shane Harris-Tunks,80,0.49300000000000005,0.475,0.638,0.49,0.92,0.36200000000000004,0.44799999999999995,0.5379999999999999,0,NA,NA,0.512,0.537,2011-12
Jeremy Adams,64,0.42200000000000004,0.336,0.406,0.385,0.4,0.266,0.41200000000000003,0.28600000000000003,0.32799999999999996,0.14300000000000002,1,0.625,0.675,2011-12
Sabatino Chen,56.99999999999999,0.538,0.526,0.684,0.718,0.39299999999999996,0.12300000000000001,0.28600000000000003,0.5,0.193,0,NA,0.298,0.588,2011-12
Shannon Sharpe,15,0.375,0.36700000000000005,0.667,0.4,0.25,0.133,0,NA,0.2,0.33299999999999996,1,1.2670000000000001,0.368,2011-12
Trey Eckloff,7.000000000000001,0.357,0.35700000000000004,0.14300000000000002,1,1,0.5710000000000001,0,NA,0.28600000000000003,0.5,0,0,NA,2011-12
Ben Mills,5,0.545,0.6,1,0.6,0.33299999999999996,0,NA,NA,0,NA,NA,0.6,0.33299999999999996,2011-12
Damiene Cain,4,0.6779999999999999,0.75,1,0.75,1,0,NA,NA,0,NA,NA,1,0.5,2011-12
Beau Webb,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2011-12
"WASHBURN,JASON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1873.9999999999998,0.538,0.499,0.42200000000000004,0.579,0.478,0.273,0.348,0.242,0.305,0.348,0.804,0.43200000000000005,0.691,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
