name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Gerardo Suero,479,0.5700000000000001,0.49,0.441,0.616,0.24600000000000002,0.39,0.326,0.16399999999999998,0.16899999999999998,0.358,0.655,0.5529999999999999,0.83,2011-12,Albany(NY)
Mike Black,350,0.558,0.519,0.349,0.664,0.198,0.243,0.282,0.083,0.409,0.35700000000000004,0.647,0.35700000000000004,0.752,2011-12,Albany(NY)
Logan Aronhalt,341,0.539,0.49,0.17600000000000002,0.517,0.419,0.32799999999999996,0.41100000000000003,0.304,0.496,0.355,0.9329999999999999,0.264,0.889,2011-12,Albany(NY)
Jayson Guerrier,167,0.601,0.584,0.132,0.8640000000000001,0.526,0.287,0.354,0.647,0.581,0.423,1,0.24600000000000002,0.7070000000000001,2011-12,Albany(NY)
Luke Devlin,161,0.49899999999999994,0.478,0.28600000000000003,0.63,0.586,0.317,0.41200000000000003,0.619,0.39799999999999996,0.281,1,0.267,0.628,2011-12,Albany(NY)
Blake Metcalf,115.99999999999999,0.552,0.595,0.629,0.6579999999999999,0.667,0.371,0.488,0.28600000000000003,0,NA,NA,0.36200000000000004,0.28600000000000003,2011-12,Albany(NY)
Jacob Iati,87,0.6739999999999999,0.655,0,NA,NA,0.092,0.375,0.33299999999999996,0.9079999999999999,0.456,0.917,0.23,0.8,2011-12,Albany(NY)
Ralph Watts,73,0.438,0.39,0.151,0.545,0.33299999999999996,0.43799999999999994,0.281,0.33299999999999996,0.41100000000000003,0.3,0.889,0.397,0.655,2011-12,Albany(NY)
John Puk,56.00000000000001,0.531,0.518,0.518,0.586,0.706,0.48200000000000004,0.444,0.833,0,NA,NA,0.304,0.588,2011-12,Albany(NY)
Sam Rowley,36,0.48600000000000004,0.41700000000000004,0.75,0.556,0.5329999999999999,0.25,0,NA,0,NA,NA,0.361,0.846,2011-12,Albany(NY)
Tanner Gibson,14.000000000000002,0.52,0.46399999999999997,0.214,1,1,0.429,0.33299999999999996,0.5,0.35700000000000004,0.2,0,0.643,0.667,2011-12,Albany(NY)
Peter Hooley,9,0.22200000000000003,0.222,0.33299999999999996,0.667,0,0.111,0,NA,0.556,0,NA,0,NA,2011-12,Albany(NY)
Total,1889,0.553,0.511,0.321,0.628,0.381,0.322,0.355,0.32899999999999996,0.35600000000000004,0.364,0.8490000000000001,0.36700000000000005,0.755,2011-12,Albany(NY)
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Albany(NY)
