start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17,0.46299999999999997,0.456,0.605,0.17,0.22899999999999998,0.375,0.264,2014-15
"Rebound, 11-30 s",0.184,0.40299999999999997,0.272,0.41,0.298,0.319,0.43,0.305,2014-15
"Opp score, 0-10 s",0.057999999999999996,0.469,0.354,0.588,0.21899999999999997,0.33299999999999996,0.42700000000000005,0.293,2014-15
"Opp score, 11-30 s",0.34299999999999997,0.428,0.251,0.49,0.302,0.384,0.447,0.282,2014-15
"Steal, 0-10 s",0.10800000000000001,0.664,0.6829999999999999,0.732,0.106,0.368,0.21100000000000002,0.395,2014-15
"Steal, 11-30 s",0.025,0.524,0.33299999999999996,0.5,0.214,0.33299999999999996,0.452,0.42100000000000004,2014-15
Transition,0.336,0.529,0.512,0.657,0.157,0.284,0.331,0.297,2014-15
