shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.35100000000000003,0.5710000000000001,0.079,0.62,2016-17,SetonHall
2pt Jumpers,0.314,0.37799999999999995,0.043,0.39399999999999996,2016-17,SetonHall
3pt Shots,0.335,0.341,0.008,0.34299999999999997,2016-17,SetonHall
