name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Angel Delgado,81,0.32,0.371,0.722,0.065,0.07,0.444,2016-17
Michael Nzei,25,0.319,0.21600000000000003,0.478,0.2,0,0,2016-17
Desi Rodriguez,14,0.07200000000000001,0.083,0.636,0.021,0.017,0.33299999999999996,2016-17
Ismael Sanogo,10,0.22699999999999998,0.174,0.4,0,0,NA,2016-17
Khadeen Carrington,6,0.03,0.040999999999999995,0.75,0.013999999999999999,0.019,0.5,2016-17
Myles Powell,5,0.055,0.067,0.75,0,0,NA,2016-17
Madison Jones,4,0.028999999999999998,0.028999999999999998,0.5,0.038,0.05,0.5,2016-17
Eron Gordon,4,0.33299999999999996,0.33299999999999996,0.667,0.16699999999999998,0,0,2016-17
Total,149,0.161,0.179,0.643,0.035,0.034,0.368,2016-17
