shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.384,0.59,0.11599999999999999,0.667,2015-16
2pt Jumpers,0.27699999999999997,0.36,0.08199999999999999,0.392,2015-16
3pt Shots,0.33899999999999997,0.363,0.018000000000000002,0.37,2015-16
