name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Carrington Love,484.99999999999994,0.529,0.508,0.336,0.5710000000000001,0.226,0.159,0.33799999999999997,0.154,0.505,0.34700000000000003,0.541,0.449,0.596,2015-16,GreenBay
Jordan Fouse,381,0.511,0.466,0.318,0.5539999999999999,0.34299999999999997,0.33299999999999996,0.386,0.306,0.349,0.308,0.976,0.36200000000000004,0.732,2015-16,GreenBay
Charles Cooper,340,0.542,0.48200000000000004,0.606,0.607,0.456,0.28800000000000003,0.276,0.29600000000000004,0.106,0.222,1,0.682,0.69,2015-16,GreenBay
Khalil Small,287,0.556,0.528,0.324,0.591,0.4,0.324,0.376,0.314,0.35200000000000004,0.406,0.732,0.31,0.708,2015-16,GreenBay
Kenneth Lowe,195,0.529,0.5329999999999999,0.574,0.6609999999999999,0.541,0.426,0.361,0.467,0,NA,NA,0.405,0.48100000000000004,2015-16,GreenBay
Jamar Hurdle,181,0.5680000000000001,0.539,0.47,0.659,0.41100000000000003,0.387,0.35700000000000004,0.4,0.14400000000000002,0.423,0.909,0.32,0.7240000000000001,2015-16,GreenBay
Turner Botz,178,0.49899999999999994,0.452,0.18,0.469,0.2,0.258,0.28300000000000003,0.5379999999999999,0.562,0.35,1,0.371,0.727,2015-16,GreenBay
Tevin Findlay,123,0.5740000000000001,0.5489999999999999,0.561,0.507,0.34299999999999997,0.138,0.41200000000000003,0,0.301,0.45899999999999996,0.941,0.39799999999999996,0.6729999999999999,2015-16,GreenBay
Kerem Kanter,92,0.515,0.484,0.478,0.682,0.667,0.25,0.304,0.28600000000000003,0.272,0.2,1,0.315,0.69,2015-16,GreenBay
Anthony Brown,53,0.528,0.47200000000000003,0.509,0.519,0.28600000000000003,0.264,0.14300000000000002,1,0.226,0.5,1,0.679,0.667,2015-16,GreenBay
Avery Brown,28.999999999999996,0.42700000000000005,0.44799999999999995,0.10300000000000001,0.33299999999999996,1,0.379,0.273,0.33299999999999996,0.517,0.4,0.833,0.276,0.25,2015-16,GreenBay
Henry Uwadiae,6,0.537,0.667,0.667,0.75,0,0.33299999999999996,0.5,0,0,NA,NA,0.833,0.2,2015-16,GreenBay
"JONES,LUCAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,GreenBay
Total,2350,0.533,0.5,0.408,0.5920000000000001,0.39799999999999996,0.281,0.34,0.32899999999999996,0.311,0.349,0.7879999999999999,0.429,0.657,2015-16,GreenBay
