name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerrick Harding,470,0.633,0.59,0.402,0.6559999999999999,0.13699999999999998,0.313,0.46299999999999997,0.11800000000000001,0.285,0.425,0.789,0.309,0.8759999999999999,2017-18,WeberSt.
Ryan Richardson,316,0.616,0.603,0.10800000000000001,0.647,0.409,0.218,0.46399999999999997,0.21899999999999997,0.674,0.42700000000000005,0.879,0.165,0.75,2017-18,WeberSt.
Zach Braxton,240,0.588,0.5539999999999999,0.546,0.672,0.523,0.45,0.41700000000000004,0.42200000000000004,0.004,0,NA,0.642,0.662,2017-18,WeberSt.
Brekkott Chapman,227,0.5710000000000001,0.544,0.23800000000000002,0.667,0.41700000000000004,0.335,0.342,0.26899999999999996,0.42700000000000005,0.423,1,0.26,0.746,2017-18,WeberSt.
Dusty Baker,140,0.6669999999999999,0.614,0.18600000000000003,0.615,0.375,0.15,0.19,0.5,0.664,0.473,0.8640000000000001,0.40700000000000003,0.895,2017-18,WeberSt.
Michal Kozak,130,0.553,0.496,0.354,0.652,0.6,0.16899999999999998,0.273,0.667,0.47700000000000004,0.306,0.9470000000000001,0.369,0.833,2017-18,WeberSt.
Ricky Nelson,91,0.562,0.5,0.484,0.5,0.182,0.209,0.368,0.28600000000000003,0.308,0.39299999999999996,1,0.6920000000000001,0.7140000000000001,2017-18,WeberSt.
Trevon Ary-Turner,48,0.62,0.615,0.25,0.583,0.28600000000000003,0.10400000000000001,0.6,0,0.6459999999999999,0.419,0.846,0.22899999999999998,0.636,2017-18,WeberSt.
Jordan Dallas,33,0.638,0.652,0.5760000000000001,0.684,0.5379999999999999,0.364,0.583,0.5710000000000001,0.061,0.5,1,0.39399999999999996,0.5379999999999999,2017-18,WeberSt.
Riley Court,14.000000000000002,0.38,0.39299999999999996,0.429,0.667,0.5,0.14300000000000002,0,NA,0.429,0.16699999999999998,1,0.071,0,2017-18,WeberSt.
Brenden Morris,13,0.6679999999999999,0.6920000000000001,0.462,0.833,0.6,0.154,0.5,0,0.385,0.4,1,0.077,0,2017-18,WeberSt.
Total,1722,0.606,0.573,0.32899999999999996,0.647,0.35100000000000003,0.28,0.41200000000000003,0.266,0.39,0.41700000000000004,0.8859999999999999,0.35100000000000003,0.765,2017-18,WeberSt.
