name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Zach Braxton,14,0.092,0.057,0.41700000000000004,0.019,0.022000000000000002,0.5,2017-18,WeberSt.
Brekkott Chapman,6,0.111,0.111,0.667,0,0,NA,2017-18,WeberSt.
Jerrick Harding,5,0.021,0.024,0.75,0,0,NA,2017-18,WeberSt.
Michal Kozak,4,0.065,0.1,1,0.045,0,0,2017-18,WeberSt.
Ricky Nelson,2,0.023,0,0,0,0,NA,2017-18,WeberSt.
Jordan Dallas,1,0,0,NA,0.083,0,0,2017-18,WeberSt.
Total,32,0.046,0.040999999999999995,0.5770000000000001,0.008,0.005,0.25,2017-18,WeberSt.
