start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.49700000000000005,0.512,0.47600000000000003,0.14,0.435,0.348,0.368,2017-18,WeberSt.
"Rebound, 11-30 s",0.244,0.479,0.38299999999999995,0.586,0.292,0.353,0.325,0.31,2017-18,WeberSt.
"Score, 0-10 s",0.054000000000000006,0.44299999999999995,0.341,0.5329999999999999,0.136,0.41700000000000004,0.523,0.261,2017-18,WeberSt.
"Score, 11-30 s",0.415,0.479,0.327,0.534,0.327,0.35700000000000004,0.345,0.361,2017-18,WeberSt.
"Steal, 0-10 s",0.063,0.608,0.696,0.648,0.157,0.43799999999999994,0.147,0.4,2017-18,WeberSt.
"Steal, 11-30 s",0.018000000000000002,0.45,0.3,0.556,0.36700000000000005,0.364,0.33299999999999996,0.3,2017-18,WeberSt.
Transition,0.218,0.516,0.523,0.551,0.14400000000000002,0.431,0.33299999999999996,0.331,2017-18,WeberSt.
