name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bruce Beckford,378,0.539,0.47600000000000003,0.31,0.667,0.37200000000000005,0.434,0.384,0.381,0.257,0.268,0.885,0.402,0.8220000000000001,2014-15,N.C.A&T
Khary Doby,202,0.463,0.426,0.252,0.49,0.4,0.361,0.384,0.46399999999999997,0.386,0.282,0.909,0.391,0.633,2014-15,N.C.A&T
Ahmad Abdullah,200.99999999999997,0.498,0.465,0.249,0.48,0.042,0.39799999999999996,0.4,0.156,0.353,0.35200000000000004,0.52,0.259,0.731,2014-15,N.C.A&T
James Whitaker,155,0.438,0.374,0.32299999999999995,0.46,0.435,0.226,0.314,0,0.452,0.22899999999999998,0.938,0.361,0.768,2014-15,N.C.A&T
Arturs Bremers,144,0.52,0.493,0.006999999999999999,1,0,0.069,0.1,1,0.924,0.34600000000000003,0.826,0.132,0.895,2014-15,N.C.A&T
Austin Williams,130,0.354,0.331,0.546,0.465,0,0.26899999999999996,0.114,0,0.185,0.16699999999999998,0.5,0.523,0.426,2014-15,N.C.A&T
Denzel Keyes,117,0.485,0.457,0.48700000000000004,0.614,0.34299999999999997,0.128,0.133,1,0.385,0.244,0.909,0.45299999999999996,0.585,2014-15,N.C.A&T
Bryan Akinkugbe,100,0.463,0.41,0.58,0.44799999999999995,0.34600000000000003,0.42,0.35700000000000004,0.33299999999999996,0,NA,NA,0.6,0.617,2014-15,N.C.A&T
Steven Burroughs,99,0.624,0.596,0.828,0.6459999999999999,0.585,0.172,0.353,0.833,0,NA,NA,0.7070000000000001,0.6709999999999999,2014-15,N.C.A&T
Trey Brown,36,0.49499999999999994,0.486,0.278,0.7,0.28600000000000003,0.19399999999999998,0.429,0,0.528,0.263,1,0.139,0.6,2014-15,N.C.A&T
Jerome Simmons,31,0.532,0.516,0.387,0.667,0.125,0.613,0.42100000000000004,0.5,0,NA,NA,0.258,0.625,2014-15,N.C.A&T
Nick Reese,15,0.3,0.3,0.2,0.33299999999999996,0,0.267,0.5,0.5,0.5329999999999999,0.125,1,0,NA,2014-15,N.C.A&T
Julien Johnson,7.000000000000001,0.449,0.35700000000000004,0.14300000000000002,1,1,0.14300000000000002,0,NA,0.7140000000000001,0.2,1,0.5710000000000001,0.75,2014-15,N.C.A&T
Amari Hamilton,6,0.169,0,0,NA,NA,0.16699999999999998,0,NA,0.833,0,NA,1,0.5,2014-15,N.C.A&T
Ty'Shaun Mccollum,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2014-15,N.C.A&T
"HALL,JIMMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,N.C.A&T
Total,1622,0.49,0.44799999999999995,0.348,0.56,0.33899999999999997,0.31,0.348,0.34299999999999997,0.342,0.28300000000000003,0.815,0.39,0.682,2014-15,N.C.A&T
