start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.612,0.254,0.622,0.12,0.429,0.625,0.429,2019-20,NorthFlorida
"Rebound, 11-30 s",0.19,0.48100000000000004,0.319,0.602,0.195,0.365,0.486,0.299,2019-20,NorthFlorida
"Opp score, 0-10 s",0.08,0.61,0.257,0.8,0.051,0.5710000000000001,0.691,0.36200000000000004,2019-20,NorthFlorida
"Opp score, 11-30 s",0.385,0.544,0.275,0.556,0.231,0.444,0.495,0.389,2019-20,NorthFlorida
"Steal, 0-10 s",0.027999999999999997,0.489,0.27699999999999997,0.846,0.021,0,0.7020000000000001,0.242,2019-20,NorthFlorida
"Steal, 11-30 s",0.011000000000000001,0.684,0.263,0.6,0.42100000000000004,0.5,0.316,0.667,2019-20,NorthFlorida
Transition,0.27899999999999997,0.599,0.257,0.6970000000000001,0.091,0.442,0.652,0.38799999999999996,2019-20,NorthFlorida
