name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devon Dotson,389,0.5780000000000001,0.517,0.504,0.648,0.18100000000000002,0.18,0.243,0.059000000000000004,0.316,0.309,0.579,0.44,0.83,2019-20
Ochai Agbaji,269,0.529,0.513,0.316,0.612,0.462,0.17800000000000002,0.354,0.059000000000000004,0.506,0.33799999999999997,0.8909999999999999,0.182,0.6729999999999999,2019-20
Udoka Azubuike,242,0.6849999999999999,0.748,0.698,0.852,0.708,0.302,0.507,0.43200000000000005,0,NA,NA,0.599,0.441,2019-20
Marcus Garrett,240,0.502,0.47700000000000004,0.6459999999999999,0.523,0.12300000000000001,0.138,0.242,0,0.217,0.327,0.765,0.38299999999999995,0.609,2019-20
Isaiah Moss,204,0.541,0.507,0.13699999999999998,0.5,0.429,0.172,0.457,0.375,0.691,0.348,0.9179999999999999,0.16699999999999998,0.912,2019-20
David McCormack,153,0.5720000000000001,0.529,0.373,0.7020000000000001,0.625,0.614,0.436,0.7070000000000001,0.013000000000000001,0,NA,0.314,0.812,2019-20
Christian Braun,130,0.5730000000000001,0.5539999999999999,0.315,0.439,0.389,0.131,0.353,0.16699999999999998,0.5539999999999999,0.444,0.625,0.2,0.731,2019-20
Tristan Enaruna,76,0.411,0.395,0.434,0.424,0.429,0.158,0.33299999999999996,0.25,0.408,0.258,0.875,0.289,0.5,2019-20
Silvio DeSousa,34,0.512,0.5,0.6759999999999999,0.609,0.5,0.235,0,NA,0.08800000000000001,0.667,1,0.735,0.52,2019-20
Chris Teahan,9,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,0.667,0,NA,2019-20
Michael Jankovich,7.000000000000001,0.6739999999999999,0.643,0,NA,NA,0,NA,NA,1,0.429,1,0.5710000000000001,0.75,2019-20
Elijah Elliott,4,0.8750000000000001,0.875,0.5,1,0,0.25,0,NA,0.25,1,1,0,NA,2019-20
Jalen Wilson,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Total,1757.9999999999998,0.5640000000000001,0.541,0.449,0.6409999999999999,0.415,0.222,0.373,0.377,0.32899999999999996,0.344,0.784,0.35,0.667,2019-20
