name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Harvey,465.00000000000006,0.618,0.56,0.21100000000000002,0.52,0.275,0.247,0.4,0.13,0.542,0.433,0.7609999999999999,0.374,0.897,2013-14
Venky Jois,303,0.535,0.53,0.7190000000000001,0.5870000000000001,0.42200000000000004,0.251,0.408,0.226,0.03,0.111,0,0.5870000000000001,0.528,2013-14
Drew Brandon,273,0.48700000000000004,0.43,0.45799999999999996,0.44799999999999995,0.071,0.19,0.28800000000000003,0.133,0.35200000000000004,0.32299999999999995,0.871,0.366,0.77,2013-14
Parker Kelly,227.99999999999997,0.589,0.5329999999999999,0.171,0.667,0.192,0.16699999999999998,0.342,0.308,0.662,0.364,0.909,0.33299999999999996,0.895,2013-14
Ognjen Miljkovic,178,0.528,0.494,0.32,0.614,0.629,0.27,0.292,0.214,0.41,0.35600000000000004,0.885,0.27,0.75,2013-14
Martin Seiferth,153,0.62,0.667,0.83,0.7170000000000001,0.703,0.17,0.423,0.636,0,NA,NA,0.392,0.35,2013-14
VON,68,0.536,0.522,0.028999999999999998,0.5,0,0.132,0.667,0.33299999999999996,0.838,0.33299999999999996,0.9470000000000001,0.20600000000000002,0.643,2013-14
Thomas Reuter,66,0.413,0.409,0.53,0.486,0.47100000000000003,0.136,0.444,0.25,0.33299999999999996,0.182,0.75,0.364,0.41700000000000004,2013-14
Garrett Moon,32,0.42700000000000005,0.42200000000000004,0.594,0.474,0.444,0.281,0.33299999999999996,0.33299999999999996,0.125,0.25,1,0.281,0.444,2013-14
Daniel Hill,17,0.45599999999999996,0.382,0.41200000000000003,0.28600000000000003,0.5,0.059000000000000004,0,NA,0.529,0.33299999999999996,0.667,0.882,0.6,2013-14
Danny Powell,7.000000000000001,0.629,0.643,0.28600000000000003,1,0,0.28600000000000003,0.5,0,0.429,0.33299999999999996,1,0.28600000000000003,0.5,2013-14
Nate Galgalo,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2013-14
"WILLIAMS-GOSS,NIGEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"JOSEPH,TROY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1791,0.556,0.524,0.40700000000000003,0.573,0.42100000000000004,0.215,0.374,0.22899999999999998,0.37799999999999995,0.371,0.833,0.391,0.693,2013-14
