start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.151,0.507,0.39299999999999996,0.643,0.308,0.258,0.299,0.391,2011-12
"Rebound, 11-30 s",0.222,0.42700000000000005,0.213,0.597,0.465,0.295,0.322,0.337,2011-12
"Opp score, 0-10 s",0.077,0.45,0.284,0.613,0.39399999999999996,0.27899999999999997,0.321,0.34299999999999997,2011-12
"Opp score, 11-30 s",0.34,0.41700000000000004,0.212,0.5,0.485,0.385,0.303,0.27399999999999997,2011-12
"Steal, 0-10 s",0.06,0.588,0.6709999999999999,0.667,0.235,0.45,0.094,0.25,2011-12
"Steal, 11-30 s",0.026000000000000002,0.486,0.162,0.667,0.43200000000000005,0.312,0.405,0.4,2011-12
Transition,0.28800000000000003,0.509,0.42200000000000004,0.645,0.316,0.295,0.262,0.364,2011-12
