start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.1,0.474,0.39799999999999996,0.632,0.222,0.447,0.38,0.215,2015-16
"Rebound, 11-30 s",0.231,0.519,0.24600000000000002,0.68,0.363,0.455,0.391,0.318,2015-16
"Score, 0-10 s",0.055999999999999994,0.45799999999999996,0.295,0.679,0.242,0.348,0.46299999999999997,0.25,2015-16
"Score, 11-30 s",0.433,0.5329999999999999,0.285,0.633,0.325,0.342,0.39,0.413,2015-16
"Steal, 0-10 s",0.057,0.608,0.619,0.7,0.21600000000000003,0.381,0.165,0.375,2015-16
"Steal, 11-30 s",0.024,0.488,0.341,0.5710000000000001,0.268,0.273,0.39,0.375,2015-16
Transition,0.213,0.506,0.43,0.667,0.226,0.402,0.344,0.248,2015-16
