name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Devin Patterson,420,0.556,0.493,0.22899999999999998,0.562,0.185,0.38799999999999996,0.423,0.07200000000000001,0.38299999999999995,0.348,0.5710000000000001,0.462,0.804,2015-16,Omaha
Jake White,332,0.644,0.595,0.467,0.742,0.6,0.413,0.39399999999999996,0.7040000000000001,0.12,0.475,1,0.5,0.807,2015-16,Omaha
Tre'Shawn Thurman,298,0.585,0.569,0.423,0.698,0.557,0.44,0.473,0.242,0.138,0.317,1,0.436,0.631,2015-16,Omaha
Tra-Deon Hollins,281,0.561,0.514,0.562,0.627,0.152,0.142,0.2,0,0.295,0.301,0.84,0.47700000000000004,0.731,2015-16,Omaha
Tim Smallwood,166,0.523,0.509,0.187,0.484,0.4,0.114,0.263,0.2,0.6990000000000001,0.371,0.7909999999999999,0.127,0.7140000000000001,2015-16,Omaha
Randy Reed,128,0.581,0.527,0.617,0.6709999999999999,0.585,0.32799999999999996,0.23800000000000002,0.5,0.055,0.429,1,0.484,0.774,2015-16,Omaha
Zach Jackson,101,0.477,0.426,0.327,0.606,0.45,0.297,0.267,0.625,0.376,0.263,1,0.27699999999999997,0.821,2015-16,Omaha
Kyler Erickson,91,0.507,0.451,0.198,0.556,0.3,0.187,0.235,0,0.615,0.321,0.9440000000000001,0.451,0.732,2015-16,Omaha
Daniel Meyer,64,0.524,0.531,0.6409999999999999,0.6829999999999999,0.536,0.344,0.273,0.33299999999999996,0.016,0,NA,0.406,0.462,2015-16,Omaha
JT Gibson,26,0.5750000000000001,0.5579999999999999,0.115,0.667,0,0.154,0.5,0,0.731,0.368,1,0.077,1,2015-16,Omaha
Zach Pirog,22,0.395,0.409,0.636,0.5,0.5710000000000001,0.22699999999999998,0.4,0,0.136,0,NA,0.318,0.28600000000000003,2015-16,Omaha
TRE'SHAWN,16,0.47200000000000003,0.43799999999999994,0.312,1,0.6,0.43799999999999994,0.28600000000000003,0.5,0.25,0,NA,0.125,1,2015-16,Omaha
JAKE,15,0.721,0.7,0.5329999999999999,0.75,0.667,0.267,0,NA,0.2,1,0.667,0.133,1,2015-16,Omaha
Devin Newsome,13,0.33399999999999996,0.308,0.231,0.33299999999999996,0,0.385,0,NA,0.385,0.4,0.5,0.077,1,2015-16,Omaha
HOLLINS,11,0.45399999999999996,0.273,0.545,0.5,0.667,0,NA,NA,0.455,0,NA,0.636,1,2015-16,Omaha
JT,11,0.5,0.5,0.182,1,0.5,0.273,0.667,0.5,0.545,0.16699999999999998,1,0,NA,2015-16,Omaha
THURMAN,7.000000000000001,0.457,0.28600000000000003,0.14300000000000002,0,NA,0.5710000000000001,0.5,1,0.28600000000000003,0,NA,0.857,0.833,2015-16,Omaha
DEVIN,4,0.625,0.625,0,NA,NA,0.25,1,0,0.75,0.33299999999999996,1,0,NA,2015-16,Omaha
MEYER,4,0.5,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0,NA,2015-16,Omaha
REED,4,0.505,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0.5,0.5,2015-16,Omaha
TIM,4,0.625,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2015-16,Omaha
Alex Allbery,3,0.127,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0.667,0.5,2015-16,Omaha
ZACH,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2015-16,Omaha
KYLER,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Omaha
"REED,JOE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Omaha
Total,2023,0.5640000000000001,0.521,0.389,0.653,0.434,0.315,0.37200000000000005,0.316,0.29600000000000004,0.337,0.802,0.41200000000000003,0.745,2015-16,Omaha
