start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11,0.49,0.408,0.622,0.239,0.45799999999999996,0.353,0.239,2015-16,Creighton
"Rebound, 11-30 s",0.225,0.478,0.255,0.581,0.371,0.34,0.374,0.364,2015-16,Creighton
"Score, 0-10 s",0.046,0.5529999999999999,0.235,0.7,0.376,0.469,0.38799999999999996,0.364,2015-16,Creighton
"Score, 11-30 s",0.44,0.48200000000000004,0.21600000000000003,0.598,0.415,0.36700000000000005,0.369,0.36200000000000004,2015-16,Creighton
"Steal, 0-10 s",0.057999999999999996,0.584,0.636,0.632,0.17800000000000002,0.474,0.187,0.35,2015-16,Creighton
"Steal, 11-30 s",0.027000000000000003,0.418,0.327,0.688,0.38799999999999996,0.263,0.28600000000000003,0.214,2015-16,Creighton
Transition,0.214,0.529,0.433,0.635,0.252,0.465,0.316,0.29,2015-16,Creighton
