start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.547,0.419,0.581,0.131,0.31,0.45,0.39,2018-19
"Rebound, 11-30 s",0.215,0.48200000000000004,0.22899999999999998,0.596,0.353,0.379,0.418,0.337,2018-19
"Score, 0-10 s",0.047,0.551,0.315,0.607,0.146,0.385,0.539,0.375,2018-19
"Score, 11-30 s",0.41100000000000003,0.466,0.22399999999999998,0.597,0.324,0.32899999999999996,0.452,0.332,2018-19
"Steal, 0-10 s",0.057,0.601,0.46799999999999997,0.745,0.147,0.125,0.385,0.405,2018-19
"Steal, 11-30 s",0.03,0.345,0.276,0.5,0.379,0.273,0.345,0.2,2018-19
Transition,0.22,0.562,0.41,0.634,0.138,0.276,0.452,0.389,2018-19
