name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
C.J. Reed,389,0.48400000000000004,0.434,0.162,0.444,0.214,0.39799999999999996,0.32899999999999996,0.039,0.44,0.35100000000000003,0.583,0.278,0.815,2012-13
Eric Ferguson,335,0.545,0.509,0.525,0.642,0.39799999999999996,0.284,0.27399999999999997,0.231,0.191,0.32799999999999996,0.762,0.47200000000000003,0.6709999999999999,2012-13
Tre Bussey,286,0.45000000000000007,0.418,0.262,0.52,0.282,0.364,0.298,0.32299999999999995,0.374,0.308,0.818,0.248,0.69,2012-13
Cleon Roberts,214,0.561,0.523,0.294,0.54,0.265,0.196,0.35700000000000004,0.067,0.509,0.385,0.929,0.38299999999999995,0.732,2012-13
Cameron Baskerville,143,0.553,0.49700000000000005,0.28,0.6,0.583,0.517,0.43200000000000005,0.43799999999999994,0.203,0.345,1,0.32899999999999996,0.872,2012-13
Marvin Baynham,113.99999999999999,0.549,0.535,0.605,0.667,0.413,0.395,0.33299999999999996,0.133,0,NA,NA,0.7190000000000001,0.561,2012-13
Brian Holmes,103,0.4710000000000001,0.442,0.34,0.5710000000000001,0.35,0.311,0.281,0.222,0.35,0.306,0.909,0.282,0.655,2012-13
Kameron Dunnican,44,0.465,0.5,0.43200000000000005,0.632,0.33299999999999996,0.568,0.4,0.8,0,NA,NA,0.364,0.25,2012-13
Sam Mike,32,0.5710000000000001,0.594,0.469,0.733,0.727,0.531,0.47100000000000003,0.25,0,NA,NA,0.312,0.4,2012-13
Jessie Pernell,31,0.438,0.419,0.032,0,NA,0.258,0.5,0.5,0.71,0.273,0.667,0.065,1,2012-13
Chris Daniels,24,0.33499999999999996,0.33299999999999996,0.542,0.308,0.5,0.45799999999999996,0.364,0.25,0,NA,NA,0.25,0.33299999999999996,2012-13
Cole Rives,5,0.58,0.6,0,NA,NA,0.2,0,NA,0.8,0.5,1,0.8,0.5,2012-13
Ham Tracy,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13
Total,1721,0.509,0.473,0.331,0.5820000000000001,0.37799999999999995,0.354,0.336,0.244,0.315,0.341,0.773,0.35700000000000004,0.688,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
