shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.355,0.619,0.055999999999999994,0.6559999999999999,2012-13
2pt Jumpers,0.305,0.36200000000000004,0.065,0.387,2012-13
3pt Shots,0.34,0.319,0.009000000000000001,0.321,2012-13
