start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.5329999999999999,0.485,0.691,0.204,0.17600000000000002,0.311,0.34600000000000003,2012-13,Ga.Southern
"Rebound, 11-30 s",0.226,0.43200000000000005,0.267,0.523,0.36200000000000004,0.32799999999999996,0.371,0.311,2012-13,Ga.Southern
"Score, 0-10 s",0.052000000000000005,0.62,0.413,0.71,0.187,0.5710000000000001,0.4,0.36700000000000005,2012-13,Ga.Southern
"Score, 11-30 s",0.37,0.461,0.27,0.5720000000000001,0.327,0.375,0.40299999999999997,0.304,2012-13,Ga.Southern
"Steal, 0-10 s",0.07400000000000001,0.597,0.528,0.7020000000000001,0.24100000000000002,0.5379999999999999,0.231,0.28,2012-13,Ga.Southern
"Steal, 11-30 s",0.036000000000000004,0.47100000000000003,0.327,0.41200000000000003,0.365,0.526,0.308,0.312,2012-13,Ga.Southern
Transition,0.24100000000000002,0.5710000000000001,0.483,0.698,0.21100000000000002,0.37799999999999995,0.306,0.336,2012-13,Ga.Southern
