start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.109,0.506,0.38799999999999996,0.629,0.2,0.375,0.41200000000000003,0.303,2012-13
"Rebound, 11-30 s",0.21899999999999997,0.467,0.273,0.557,0.419,0.341,0.307,0.374,2012-13
"Opp score, 0-10 s",0.022000000000000002,0.391,0.43799999999999994,0.5,0.125,0.25,0.43799999999999994,0.214,2012-13
"Opp score, 11-30 s",0.42100000000000004,0.429,0.252,0.506,0.41200000000000003,0.325,0.336,0.332,2012-13
"Steal, 0-10 s",0.078,0.693,0.693,0.759,0.14,0.25,0.16699999999999998,0.526,2012-13
"Steal, 11-30 s",0.027000000000000003,0.5,0.325,0.5379999999999999,0.375,0.467,0.3,0.33299999999999996,2012-13
Transition,0.20800000000000002,0.564,0.507,0.684,0.17,0.327,0.324,0.33299999999999996,2012-13
