name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Travis Fulton,263,0.496,0.46799999999999997,0.19399999999999998,0.529,0.556,0.369,0.371,0.583,0.43700000000000006,0.348,0.95,0.19399999999999998,0.765,2011-12
Lorenzo McCloud,236,0.508,0.419,0.263,0.532,0.182,0.441,0.40399999999999997,0.16699999999999998,0.297,0.22899999999999998,0.625,0.653,0.753,2011-12
Ross Rivera,196,0.622,0.528,0.26,0.608,0.742,0.5820000000000001,0.465,0.66,0.158,0.419,0.9229999999999999,0.735,0.847,2011-12
Khalil Kelley,170,0.47000000000000003,0.494,0.612,0.625,0.6920000000000001,0.382,0.292,0.263,0.006,0,NA,0.594,0.366,2011-12
Markus Duran,169,0.5670000000000001,0.547,0.040999999999999995,0.857,0,0.053,0.444,0,0.905,0.359,0.909,0.18899999999999997,0.75,2011-12
Colin Beatty,157,0.45399999999999996,0.455,0.19699999999999998,0.774,0.375,0.42,0.379,0.4,0.382,0.25,0.867,0.051,0.375,2011-12
Trevin Harris,133,0.512,0.511,0.098,0.5379999999999999,0.28600000000000003,0.248,0.303,0.3,0.654,0.391,0.8240000000000001,0.15,0.5,2011-12
Andrew Bock,87,0.453,0.368,0.276,0.45799999999999996,0.182,0.368,0.375,0,0.35600000000000004,0.19399999999999998,0.667,0.54,0.745,2011-12
DE,46,0.42000000000000004,0.391,0.217,0.7,0.429,0.304,0.14300000000000002,0,0.478,0.273,1,0.239,0.636,2011-12
Markcus Falley,40,0.32,0.3,0.15,0.33299999999999996,0.5,0.1,0.25,0,0.75,0.2,1,0.2,0.5,2011-12
Rundell Mauge,38,0.483,0.474,0.395,0.5329999999999999,0.375,0.605,0.435,0.4,0,NA,NA,0.132,0.6,2011-12
Spencer Llewellyn,23,0.652,0.652,0.043,0,NA,0.174,0.75,1,0.7829999999999999,0.444,1,0,NA,2011-12
Marvin Cotton,13,0.22300000000000003,0.231,0.308,0.75,0,0.385,0,NA,0.308,0,NA,0.077,0,2011-12
Jordan Turner,11,0.22699999999999998,0.22699999999999998,0.091,0,NA,0.818,0.111,1,0.091,1,1,0,NA,2011-12
Adam Eakles,9,0.22200000000000003,0.222,0.33299999999999996,0.33299999999999996,1,0.556,0.2,1,0.111,0,NA,0,NA,2011-12
"BROWN,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1591,0.506,0.46799999999999997,0.24100000000000002,0.5870000000000001,0.489,0.36700000000000005,0.375,0.41100000000000003,0.392,0.321,0.88,0.366,0.687,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
