start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.524,0.307,0.804,0.16899999999999998,0.25,0.524,0.299,2018-19,Missouri
"Rebound, 11-30 s",0.223,0.451,0.185,0.541,0.38,0.43200000000000005,0.435,0.287,2018-19,Missouri
"Score, 0-10 s",0.047,0.507,0.36200000000000004,0.68,0.159,0.545,0.478,0.242,2018-19,Missouri
"Score, 11-30 s",0.391,0.444,0.226,0.6,0.35100000000000003,0.287,0.424,0.32799999999999996,2018-19,Missouri
"Steal, 0-10 s",0.069,0.6759999999999999,0.598,0.77,0.098,0.1,0.304,0.452,2018-19,Missouri
"Steal, 11-30 s",0.019,0.39299999999999996,0.107,0.667,0.536,0.2,0.35700000000000004,0.4,2018-19,Missouri
Transition,0.22899999999999998,0.5670000000000001,0.40700000000000003,0.7659999999999999,0.145,0.28600000000000003,0.44799999999999995,0.318,2018-19,Missouri
