start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16399999999999998,0.521,0.31,0.738,0.267,0.24600000000000002,0.42200000000000004,0.358,2015-16
"Rebound, 11-30 s",0.24,0.484,0.217,0.659,0.426,0.28,0.35700000000000004,0.415,2015-16
"Score, 0-10 s",0.038,0.49200000000000005,0.35,0.762,0.25,0.2,0.4,0.292,2015-16
"Score, 11-30 s",0.379,0.505,0.203,0.769,0.42100000000000004,0.327,0.376,0.375,2015-16
"Steal, 0-10 s",0.06,0.745,0.606,0.8420000000000001,0.191,0.389,0.20199999999999999,0.526,2015-16
"Steal, 11-30 s",0.02,0.6609999999999999,0.29,0.778,0.484,0.6,0.226,0.429,2015-16
Transition,0.262,0.568,0.38299999999999995,0.778,0.248,0.265,0.369,0.368,2015-16
