start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.41200000000000003,0.284,0.6509999999999999,0.342,0.289,0.374,0.22899999999999998,2015-16
"Rebound, 11-30 s",0.191,0.45799999999999996,0.172,0.667,0.451,0.313,0.377,0.35700000000000004,2015-16
"Opp score, 0-10 s",0.046,0.275,0.31,0.545,0.254,0.16699999999999998,0.43700000000000006,0.09699999999999999,2015-16
"Opp score, 11-30 s",0.428,0.445,0.20600000000000002,0.73,0.429,0.28300000000000003,0.365,0.317,2015-16
"Steal, 0-10 s",0.048,0.568,0.527,0.795,0.257,0.105,0.21600000000000003,0.375,2015-16
"Steal, 11-30 s",0.027000000000000003,0.39299999999999996,0.11900000000000001,0.6,0.429,0.33299999999999996,0.452,0.263,2015-16
Transition,0.23600000000000002,0.41700000000000004,0.33799999999999997,0.677,0.308,0.239,0.354,0.215,2015-16
