start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.575,0.451,0.667,0.19699999999999998,0.447,0.35200000000000004,0.353,2011-12
"Rebound, 11-30 s",0.20199999999999999,0.461,0.307,0.541,0.348,0.387,0.345,0.309,2011-12
"Score, 0-10 s",0.069,0.555,0.349,0.6579999999999999,0.257,0.46399999999999997,0.39399999999999996,0.349,2011-12
"Score, 11-30 s",0.39899999999999997,0.525,0.3,0.561,0.318,0.395,0.382,0.40399999999999997,2011-12
"Steal, 0-10 s",0.055999999999999994,0.619,0.648,0.684,0.136,0.41700000000000004,0.21600000000000003,0.368,2011-12
"Steal, 11-30 s",0.037000000000000005,0.5429999999999999,0.379,0.545,0.24100000000000002,0.429,0.379,0.409,2011-12
Transition,0.247,0.579,0.467,0.67,0.2,0.449,0.33299999999999996,0.354,2011-12
