name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
David Minaya,353,0.461,0.42200000000000004,0.22899999999999998,0.5429999999999999,0.386,0.575,0.39899999999999997,0.5429999999999999,0.195,0.23199999999999998,0.938,0.249,0.75,2011-12
John Caleb Sanders,296,0.559,0.542,0.226,0.5670000000000001,0.474,0.20600000000000002,0.508,0.226,0.568,0.363,0.9670000000000001,0.247,0.6709999999999999,2011-12
Tavares Speaks,296,0.496,0.461,0.321,0.516,0.327,0.598,0.452,0.8,0.081,0.20800000000000002,1,0.23,0.779,2011-12
Antwan Burrus,280,0.559,0.53,0.575,0.596,0.531,0.418,0.436,0.667,0.006999999999999999,0.5,1,0.29600000000000004,0.723,2011-12
Jesse Sanders,254.99999999999997,0.593,0.518,0.529,0.57,0.11699999999999999,0.294,0.413,0.09699999999999999,0.17600000000000002,0.35600000000000004,0.562,0.675,0.785,2011-12
VANDER,82,0.5790000000000001,0.561,0.8170000000000001,0.612,0.61,0.183,0.33299999999999996,1,0,NA,NA,0.866,0.5920000000000001,2011-12
Tomasz Gielo,57.99999999999999,0.583,0.569,0.32799999999999996,0.789,0.467,0.397,0.391,0.667,0.276,0.375,1,0.10300000000000001,0.833,2011-12
Chene Phillips,48,0.323,0.20800000000000002,0.45799999999999996,0.182,0,0.354,0.353,0.5,0.188,0,NA,0.542,0.731,2011-12
Ethan Layer,47,0.527,0.521,0.043,0.5,0,0.043,0.5,0,0.915,0.349,0.867,0.191,0.556,2011-12
Stephen Baird,33,0.504,0.515,0.364,0.583,0.28600000000000003,0.303,0.4,0.75,0.33299999999999996,0.364,1,0.424,0.429,2011-12
Andrew Smith,16,0.6629999999999999,0.688,0.688,0.818,0.778,0.312,0.4,1,0,NA,NA,0.375,0.5,2011-12
Hart Gliedman,8,0.33699999999999997,0.25,0.625,0.2,1,0.25,0.5,1,0.125,0,NA,0.625,0.6,2011-12
Kelly Assinesi,7.000000000000001,0.457,0.35700000000000004,0.14300000000000002,0,NA,0.28600000000000003,0.5,1,0.5710000000000001,0.25,1,0.857,0.667,2011-12
Walt Aikens,6,0.279,0.16699999999999998,0.5,0.33299999999999996,0,0.16699999999999998,0,NA,0.33299999999999996,0,NA,1.6669999999999998,0.4,2011-12
Tanner Hoyt,5,0,0,0.2,0,NA,0.4,0,NA,0.4,0,NA,0,NA,2011-12
Total,1789.9999999999998,0.526,0.488,0.381,0.562,0.39899999999999997,0.39799999999999996,0.426,0.5710000000000001,0.221,0.316,0.904,0.35600000000000004,0.713,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
