name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Juwan Staten,422,0.551,0.493,0.483,0.598,0.14800000000000002,0.48100000000000004,0.379,0.11699999999999999,0.036000000000000004,0.4,0.833,0.6,0.7190000000000001,2013-14,WestVirginia
Eron Harris,418,0.591,0.544,0.23399999999999999,0.52,0.451,0.261,0.39399999999999996,0.326,0.505,0.42200000000000004,0.764,0.316,0.856,2013-14,WestVirginia
Terry Henderson,254.99999999999997,0.5710000000000001,0.531,0.28600000000000003,0.6990000000000001,0.373,0.22399999999999998,0.24600000000000002,0.35700000000000004,0.49,0.376,0.9359999999999999,0.259,0.848,2013-14,WestVirginia
Devin Williams,239,0.455,0.414,0.47700000000000004,0.474,0.35200000000000004,0.523,0.36,0.711,0,NA,NA,0.5770000000000001,0.5720000000000001,2013-14,WestVirginia
Remi Dibo,200,0.547,0.522,0.085,0.353,0.5,0.235,0.46799999999999997,0.5,0.68,0.375,0.961,0.155,0.8390000000000001,2013-14,WestVirginia
Nathan Adrian,154,0.551,0.542,0.195,0.6,0.222,0.09699999999999999,0.467,0.28600000000000003,0.708,0.358,1,0.11699999999999999,0.667,2013-14,WestVirginia
Gary Browne,141,0.535,0.479,0.248,0.6,0.23800000000000002,0.305,0.349,0.2,0.447,0.33299999999999996,0.762,0.518,0.726,2013-14,WestVirginia
Brandon Watkins,84,0.443,0.452,0.488,0.488,0.5,0.512,0.419,0.833,0,NA,NA,0.298,0.36,2013-14,WestVirginia
Kevin Noreen,37,0.634,0.581,0.73,0.667,0.611,0.18899999999999997,0.28600000000000003,1,0.081,0.33299999999999996,1,0.8109999999999999,0.733,2013-14,WestVirginia
Chase Connor,13,0.462,0.462,0,NA,NA,0.077,0,NA,0.9229999999999999,0.33299999999999996,1,0,NA,2013-14,WestVirginia
Tyrone Hughes,7.000000000000001,0.4750000000000001,0.429,0.28600000000000003,1,0.5,0.14300000000000002,1,0,0.5710000000000001,0,NA,0.429,0.667,2013-14,WestVirginia
Richard Romeo,3,0.506,0.33299999999999996,1,0.33299999999999996,0,0,NA,NA,0,NA,NA,0.667,1,2013-14,WestVirginia
Total,1973,0.544,0.504,0.326,0.565,0.31,0.33,0.375,0.381,0.344,0.381,0.8759999999999999,0.391,0.721,2013-14,WestVirginia
