name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jesse Reed,298,0.627,0.604,0.41600000000000004,0.597,0.5,0.14400000000000002,0.37200000000000005,0.188,0.44,0.45799999999999996,0.9329999999999999,0.299,0.753,2013-14
John Schoof,298,0.5650000000000001,0.535,0.14400000000000002,0.605,0.654,0.245,0.37,0.556,0.611,0.39,0.915,0.245,0.7809999999999999,2013-14
Tony Wroblicky,266,0.619,0.586,0.688,0.628,0.617,0.312,0.494,0.634,0,NA,NA,0.466,0.726,2013-14
Darius Gardner,265,0.596,0.564,0.45299999999999996,0.633,0.42100000000000004,0.28300000000000003,0.44,0.39399999999999996,0.264,0.386,0.889,0.381,0.733,2013-14
Kyle Kager,137,0.5790000000000001,0.536,0.518,0.718,0.745,0.175,0.25,0.16699999999999998,0.307,0.262,1,0.41600000000000004,0.754,2013-14
Marko Vasic,107,0.528,0.5329999999999999,0.374,0.675,0.593,0.196,0.5710000000000001,0.667,0.43,0.261,1,0.20600000000000002,0.455,2013-14
Charlie Jones,46,0.49,0.478,0.326,0.667,0.7,0.261,0.25,0.667,0.413,0.316,1,0.37,0.529,2013-14
Austin Carroll,38,0.544,0.526,0.105,0.5,1,0,NA,NA,0.895,0.353,1,0.184,0.7140000000000001,2013-14
Yilret Yiljep,26,0.521,0.5,0.8079999999999999,0.619,0.5379999999999999,0.192,0,NA,0,NA,NA,0.462,0.583,2013-14
Justice Montgomery,22,0.24000000000000002,0.205,0.409,0.33299999999999996,0.33299999999999996,0.273,0,NA,0.318,0.14300000000000002,0,0.682,0.33299999999999996,2013-14
Jalen Rhea,18,0.659,0.639,0,NA,NA,0.16699999999999998,0.33299999999999996,1,0.833,0.467,1,0.556,0.7,2013-14
Zach Elcano,6,0.7909999999999998,0.833,0.667,1,0.5,0.33299999999999996,0.5,0,0,NA,NA,1,0.667,2013-14
Kade Kager,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14
Total,1527,0.584,0.5579999999999999,0.415,0.632,0.574,0.22699999999999998,0.40299999999999997,0.493,0.358,0.379,0.932,0.35,0.7070000000000001,2013-14
