start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.47700000000000004,0.42,0.5539999999999999,0.239,0.31,0.341,0.33299999999999996,2013-14
"Rebound, 11-30 s",0.24,0.46399999999999997,0.315,0.611,0.34700000000000003,0.353,0.33799999999999997,0.293,2013-14
"Score, 0-10 s",0.055999999999999994,0.45,0.3,0.41700000000000004,0.262,0.23800000000000002,0.43799999999999994,0.4,2013-14
"Score, 11-30 s",0.379,0.47700000000000004,0.28300000000000003,0.575,0.364,0.36,0.353,0.34600000000000003,2013-14
"Steal, 0-10 s",0.069,0.5770000000000001,0.633,0.677,0.133,0.077,0.235,0.391,2013-14
"Steal, 11-30 s",0.022000000000000002,0.42200000000000004,0.312,0.5,0.344,0.364,0.344,0.273,2013-14
Transition,0.248,0.499,0.452,0.581,0.215,0.25,0.33299999999999996,0.364,2013-14
