name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kris Brewer,323,0.496,0.441,0.245,0.43,0.08800000000000001,0.37200000000000005,0.41700000000000004,0.04,0.384,0.315,0.59,0.37799999999999995,0.762,2013-14,KentSt.
Darren Goodson,277,0.45999999999999996,0.43,0.307,0.506,0.349,0.354,0.37799999999999995,0.054000000000000006,0.33899999999999997,0.27699999999999997,0.9620000000000001,0.292,0.642,2013-14,KentSt.
Derek Jackson,269,0.554,0.52,0.342,0.565,0.26899999999999996,0.201,0.35200000000000004,0.105,0.457,0.374,0.7829999999999999,0.316,0.741,2013-14,KentSt.
Devareaux Manley,243.00000000000003,0.5700000000000001,0.537,0.12300000000000001,0.433,0.154,0.107,0.308,0,0.77,0.39,0.877,0.243,0.8140000000000001,2013-14,KentSt.
Kellon Thomas,154,0.559,0.503,0.37,0.561,0.062,0.312,0.354,0.059000000000000004,0.318,0.38799999999999996,0.9470000000000001,0.44799999999999995,0.7829999999999999,2013-14,KentSt.
Mark Henniger,135,0.6639999999999999,0.615,0.7929999999999999,0.682,0.726,0.207,0.35700000000000004,0.3,0,NA,NA,0.63,0.7879999999999999,2013-14,KentSt.
Chris Ortiz,111.00000000000001,0.463,0.446,0.495,0.509,0.46399999999999997,0.243,0.40700000000000003,0.364,0.261,0.24100000000000002,1,0.252,0.5710000000000001,2013-14,KentSt.
Khaliq Spicer,99,0.53,0.5660000000000001,0.7879999999999999,0.615,0.812,0.212,0.381,0,0,NA,NA,0.485,0.354,2013-14,KentSt.
K.K. Simmons,94,0.592,0.5479999999999999,0.298,0.536,0.2,0.16,0.33299999999999996,0.2,0.5429999999999999,0.41200000000000003,0.762,0.298,0.857,2013-14,KentSt.
Melvin Tabb,40,0.49100000000000005,0.475,0.475,0.526,0.3,0.525,0.429,0.667,0,NA,NA,0.95,0.5,2013-14,KentSt.
Devin Carter,28.999999999999996,0.37,0.293,0.31,0.444,0,0.31,0.33299999999999996,0.33299999999999996,0.379,0.091,1,0.345,0.8,2013-14,KentSt.
Marquiez Lawrence,10,0.485,0.5,0.8,0.5,0.5,0.2,0.5,1,0,NA,NA,0.5,0.4,2013-14,KentSt.
Tyler Scott,2,0.169,0,1,0,NA,0,NA,NA,0,NA,NA,1,0.5,2013-14,KentSt.
"HALL,TJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,KentSt.
Total,1786,0.531,0.494,0.363,0.5489999999999999,0.419,0.263,0.38,0.129,0.374,0.34700000000000003,0.8190000000000001,0.37,0.703,2013-14,KentSt.
