name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Malcolm Regisford,31,0.20199999999999999,0.21899999999999997,0.64,0.087,0.045,0.16699999999999998,2016-17,Colgate
Will Rayman,14,0.098,0.121,0.727,0.027999999999999997,0.043,0.5,2016-17,Colgate
Tom Rivard,10,0.078,0.017,0.125,0.037000000000000005,0,0,2016-17,Colgate
Jordan Swopshire,8,0.147,0.17600000000000002,0.6,0.021,0,0,2016-17,Colgate
Sean O'Brien,3,0,0,NA,0.039,0.053,0.5,2016-17,Colgate
Dana Batt,2,0.08,0.055999999999999994,0.5,0,0,NA,2016-17,Colgate
Dave Krmpotich,2,0.33299999999999996,0.33299999999999996,1,0,0,NA,2016-17,Colgate
Jordan Robertson,1,0.043,0.071,1,0,0,NA,2016-17,Colgate
Total,71,0.091,0.091,0.593,0.033,0.025,0.25,2016-17,Colgate
