name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Will Rayman,347,0.5670000000000001,0.537,0.32299999999999995,0.589,0.303,0.205,0.324,0.304,0.473,0.396,0.938,0.392,0.691,2016-17,Colgate
Sean O'Brien,294,0.614,0.578,0.259,0.645,0.22399999999999998,0.17300000000000001,0.373,0.158,0.568,0.40700000000000003,0.809,0.228,0.8959999999999999,2016-17,Colgate
Jordan Swopshire,257,0.562,0.525,0.132,0.5,0.235,0.183,0.40399999999999997,0.21100000000000002,0.685,0.375,0.818,0.3,0.779,2016-17,Colgate
Malcolm Regisford,196,0.509,0.49200000000000005,0.633,0.589,0.493,0.35200000000000004,0.319,0.455,0.015,0.33299999999999996,1,0.556,0.541,2016-17,Colgate
Tom Rivard,188,0.528,0.519,0.5479999999999999,0.573,0.61,0.14400000000000002,0.37,0.4,0.309,0.32799999999999996,1,0.271,0.569,2016-17,Colgate
Francisco Amiel,134,0.48000000000000004,0.444,0.261,0.5429999999999999,0.105,0.187,0.24,0,0.552,0.311,0.826,0.299,0.7,2016-17,Colgate
Nathan Harries,99,0.518,0.505,0.465,0.565,0.34600000000000003,0.222,0.273,0.16699999999999998,0.313,0.387,1,0.212,0.619,2016-17,Colgate
Jordan Robertson,91,0.44800000000000006,0.418,0.253,0.609,0.5,0.35200000000000004,0.281,0.111,0.396,0.278,0.9,0.297,0.63,2016-17,Colgate
Dana Batt,37,0.623,0.595,0.6759999999999999,0.72,0.722,0.324,0.33299999999999996,0,0,NA,NA,0.405,0.733,2016-17,Colgate
Andrew Bargmann,28.000000000000004,0.557,0.5,0.25,0.7140000000000001,1,0.107,0,NA,0.643,0.33299999999999996,1,0.39299999999999996,0.818,2016-17,Colgate
Dave Krmpotich,11,0.556,0.636,0.545,1,0.16699999999999998,0.364,0.25,0,0.091,0,NA,0.818,0.33299999999999996,2016-17,Colgate
Sam Lindgren,8,0.391,0.375,0.375,0.33299999999999996,1,0.5,0.5,0.5,0.125,0,NA,0.25,0.5,2016-17,Colgate
David Favorite,2,0.508,0.75,0,NA,NA,0,NA,NA,1,0.5,1,1,0,2016-17,Colgate
Ryan Diew,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Colgate
Total,1693,0.547,0.52,0.35100000000000003,0.594,0.41100000000000003,0.217,0.33,0.256,0.43200000000000005,0.37,0.875,0.335,0.677,2016-17,Colgate
