shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.373,0.598,0.11199999999999999,0.6729999999999999,2018-19
2pt Jumpers,0.239,0.365,0.040999999999999995,0.38,2018-19
3pt Shots,0.387,0.336,0.009000000000000001,0.33899999999999997,2018-19
