start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10099999999999999,0.507,0.37200000000000005,0.5820000000000001,0.223,0.39399999999999996,0.405,0.33299999999999996,2012-13
"Rebound, 11-30 s",0.24,0.43200000000000005,0.353,0.5479999999999999,0.39,0.27,0.256,0.344,2012-13
"Score, 0-10 s",0.054000000000000006,0.513,0.43,0.618,0.165,0.231,0.405,0.344,2012-13
"Score, 11-30 s",0.405,0.456,0.33299999999999996,0.614,0.377,0.305,0.29100000000000004,0.314,2012-13
"Steal, 0-10 s",0.064,0.565,0.677,0.635,0.14,0.385,0.183,0.294,2012-13
"Steal, 11-30 s",0.032,0.479,0.40399999999999997,0.632,0.34,0.375,0.255,0.25,2012-13
Transition,0.21899999999999997,0.525,0.475,0.612,0.184,0.35600000000000004,0.341,0.33,2012-13
