name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
O.D. Anosike,58,0.188,0.195,0.5820000000000001,0.052000000000000005,0.05,0.33299999999999996,2011-12
Brandon Walters,42,0.298,0.24600000000000002,0.47200000000000003,0.105,0.16699999999999998,0.33299999999999996,2011-12
Kyle Downey,14,0.09300000000000001,0.040999999999999995,0.25,0.006999999999999999,0,0,2011-12
Owen Wignot,9,0.131,0.026000000000000002,0.125,0.021,0,0,2011-12
Rob Poole,6,0.09699999999999999,0.125,0.667,0.053,0.136,1,2011-12
Davonte Beard,2,0.154,0.25,1,0,0,NA,2011-12
Evan Hymes,2,0.011000000000000001,0.024,1,0.013000000000000001,0,0,2011-12
Marcus Hopper,2,0.667,1,0.5,0,0,NA,2011-12
Total,135,0.16,0.14300000000000002,0.496,0.032,0.038,0.4,2011-12
