start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.5660000000000001,0.39,0.6629999999999999,0.18,0.39,0.43,0.36700000000000005,2017-18
"Rebound, 11-30 s",0.21100000000000002,0.455,0.348,0.529,0.264,0.326,0.38799999999999996,0.319,2017-18
"Opp score, 0-10 s",0.049,0.469,0.4,0.562,0.15,0.5,0.45,0.25,2017-18
"Opp score, 11-30 s",0.39799999999999996,0.523,0.289,0.561,0.24,0.369,0.47200000000000003,0.385,2017-18
"Steal, 0-10 s",0.063,0.65,0.524,0.7040000000000001,0.175,0.611,0.301,0.387,2017-18
"Steal, 11-30 s",0.025,0.488,0.39,0.5,0.195,0.375,0.415,0.353,2017-18
Transition,0.25,0.568,0.426,0.657,0.17300000000000001,0.465,0.401,0.345,2017-18
