name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jacobi Boykins,335,0.611,0.5579999999999999,0.158,0.642,0.5589999999999999,0.11599999999999999,0.308,0.5,0.725,0.387,0.894,0.316,0.915,2017-18,LouisianaTech
Derric Jean,239,0.554,0.515,0.34700000000000003,0.48200000000000004,0.15,0.172,0.195,0.25,0.48100000000000004,0.435,0.84,0.36,0.7440000000000001,2017-18,LouisianaTech
Daquan Bracey,231,0.557,0.532,0.489,0.531,0.133,0.247,0.42100000000000004,0.25,0.264,0.426,0.731,0.40700000000000003,0.649,2017-18,LouisianaTech
Amorie Archibald,180,0.501,0.447,0.37799999999999995,0.529,0.111,0.272,0.327,0.062,0.35,0.302,0.737,0.41700000000000004,0.733,2017-18,LouisianaTech
Anthony Duruji,177,0.533,0.523,0.322,0.614,0.6859999999999999,0.282,0.34,0.294,0.395,0.386,0.963,0.316,0.5710000000000001,2017-18,LouisianaTech
Oliver Powell,168,0.5730000000000001,0.5479999999999999,0.565,0.632,0.55,0.423,0.451,0.594,0.012,0,NA,0.41100000000000003,0.667,2017-18,LouisianaTech
Jy&#X27;Lan Washington,151,0.522,0.47700000000000004,0.35100000000000003,0.585,0.645,0.152,0.478,0.182,0.49700000000000005,0.267,1,0.364,0.745,2017-18,LouisianaTech
Exavian Christon,132,0.537,0.504,0.25,0.606,0.55,0.22,0.414,0.5,0.53,0.32899999999999996,0.9570000000000001,0.19699999999999998,0.846,2017-18,LouisianaTech
Jalen Harris,128,0.593,0.535,0.344,0.636,0.28600000000000003,0.344,0.341,0.267,0.312,0.425,0.882,0.445,0.825,2017-18,LouisianaTech
Joniah White,55.00000000000001,0.552,0.527,0.764,0.5710000000000001,0.5,0.23600000000000002,0.385,0.4,0,NA,NA,0.564,0.613,2017-18,LouisianaTech
Jacolby Pemberton,47,0.588,0.574,0.489,0.696,0.688,0.36200000000000004,0.47100000000000003,0.25,0.149,0.28600000000000003,1,0.638,0.6,2017-18,LouisianaTech
Jeremiah Taylor,19,0.539,0.5529999999999999,0.053,0,NA,0.21100000000000002,0.75,0.667,0.737,0.35700000000000004,0.8,0.158,0.33299999999999996,2017-18,LouisianaTech
0,8,0.8750000000000001,0.875,0,NA,NA,0.375,0.33299999999999996,1,0.625,0.8,1,0,NA,2017-18,LouisianaTech
Kyle McKinley,6,0.357,0.5,0.5,0.667,0.5,0.5,0.33299999999999996,0,0,NA,NA,1.3330000000000002,0.125,2017-18,LouisianaTech
Harrison Curry,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2017-18,LouisianaTech
Total,1877,0.559,0.523,0.35600000000000004,0.5770000000000001,0.40700000000000003,0.23600000000000002,0.37200000000000005,0.35200000000000004,0.408,0.375,0.878,0.37200000000000005,0.723,2017-18,LouisianaTech
