start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.42700000000000005,0.289,0.493,0.268,0.312,0.444,0.302,2019-20
"Rebound, 11-30 s",0.195,0.41200000000000003,0.21899999999999997,0.545,0.364,0.355,0.41700000000000004,0.262,2019-20
"Score, 0-10 s",0.044000000000000004,0.456,0.27899999999999997,0.737,0.17600000000000002,0.41700000000000004,0.544,0.21600000000000003,2019-20
"Score, 11-30 s",0.425,0.48100000000000004,0.207,0.529,0.36,0.43,0.433,0.33299999999999996,2019-20
"Steal, 0-10 s",0.039,0.369,0.45899999999999996,0.607,0.18,0.091,0.361,0.136,2019-20
"Steal, 11-30 s",0.021,0.547,0.21899999999999997,0.5710000000000001,0.562,0.33299999999999996,0.21899999999999997,0.7140000000000001,2019-20
Transition,0.23800000000000002,0.423,0.315,0.56,0.23600000000000002,0.299,0.44799999999999995,0.261,2019-20
