name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Nwora,430,0.5680000000000001,0.528,0.237,0.598,0.45899999999999996,0.32299999999999995,0.374,0.26899999999999996,0.44,0.402,0.816,0.298,0.812,2019-20,Louisville
Steven Enoch,223,0.5690000000000001,0.536,0.39899999999999997,0.652,0.655,0.48,0.449,0.45799999999999996,0.121,0.33299999999999996,1,0.327,0.74,2019-20,Louisville
Ryan McMahon,192,0.636,0.599,0.083,0.5,0.375,0.10400000000000001,0.25,0.2,0.812,0.436,0.868,0.22899999999999998,0.932,2019-20,Louisville
Dwayne Sutton,190,0.608,0.5820000000000001,0.426,0.716,0.345,0.142,0.33299999999999996,0.111,0.43200000000000005,0.354,0.966,0.46299999999999997,0.693,2019-20,Louisville
Lamarr Kimble,156,0.445,0.41,0.28800000000000003,0.489,0.22699999999999998,0.34,0.34,0.16699999999999998,0.37200000000000005,0.276,0.5,0.263,0.6829999999999999,2019-20,Louisville
Darius Perry,156,0.49499999999999994,0.48100000000000004,0.22399999999999998,0.486,0.235,0.314,0.327,0.062,0.462,0.389,0.7859999999999999,0.10300000000000001,0.75,2019-20,Louisville
Malik Williams,153,0.561,0.526,0.51,0.6409999999999999,0.58,0.28800000000000003,0.386,0.41200000000000003,0.203,0.29,0.889,0.595,0.648,2019-20,Louisville
David Johnson,144,0.525,0.51,0.535,0.584,0.289,0.306,0.47700000000000004,0.048,0.16,0.217,0.8,0.278,0.6,2019-20,Louisville
Samuell Williamson,114.99999999999999,0.532,0.509,0.322,0.649,0.45799999999999996,0.44299999999999995,0.41200000000000003,0.28600000000000003,0.235,0.33299999999999996,0.889,0.252,0.69,2019-20,Louisville
Josh Nickelberry,10,0.4670000000000001,0.3,0,NA,NA,0.3,0,NA,0.7,0.28600000000000003,1,0.6,1,2019-20,Louisville
Aidan Igiehon,8,0.551,0.625,0.625,0.8,0.75,0.375,0.33299999999999996,0,0,NA,NA,1,0.375,2019-20,Louisville
Quinn Slazinski,8,0.636,0.562,0,NA,NA,0.25,0,NA,0.75,0.5,0.667,1,0.75,2019-20,Louisville
Keith Oddo,2,0.769,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,2,0.75,2019-20,Louisville
Total,1787,0.557,0.525,0.316,0.614,0.444,0.304,0.38299999999999995,0.26899999999999996,0.38,0.376,0.835,0.322,0.731,2019-20,Louisville
