name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brian Parker,350,0.5660000000000001,0.513,0.386,0.607,0.183,0.35700000000000004,0.43200000000000005,0.037000000000000005,0.257,0.322,0.7929999999999999,0.617,0.708,2017-18,Marist
Ryan Funk,257,0.596,0.57,0.163,0.452,0.684,0.10099999999999999,0.462,0.16699999999999998,0.735,0.40700000000000003,0.948,0.272,0.757,2017-18,Marist
David Knudsen,248,0.588,0.5539999999999999,0.18100000000000002,0.667,0.233,0.17300000000000001,0.442,0.053,0.645,0.369,0.695,0.242,0.833,2017-18,Marist
Aleksandar Dozic,194,0.507,0.49,0.268,0.596,0.387,0.139,0.37,0.5,0.593,0.313,0.9440000000000001,0.165,0.688,2017-18,Marist
Isaiah Lamb,180,0.522,0.467,0.456,0.5489999999999999,0.222,0.16699999999999998,0.3,0.111,0.37799999999999995,0.294,1,0.406,0.767,2017-18,Marist
Austin Williams,143,0.51,0.493,0.6709999999999999,0.594,0.08800000000000001,0.11199999999999999,0.375,0,0.217,0.161,1,0.406,0.569,2017-18,Marist
Lasse Gummerus,109.00000000000001,0.6,0.573,0.156,0.8240000000000001,0.14300000000000002,0.083,0.222,0,0.7609999999999999,0.373,0.903,0.165,0.889,2017-18,Marist
Tobias Sjoberg,100,0.636,0.63,0.81,0.617,0.62,0.19,0.684,0.385,0,NA,NA,0.36,0.639,2017-18,Marist
Connor McClenaghan,69,0.522,0.507,0.275,0.474,0.556,0.275,0.42100000000000004,0.125,0.449,0.387,1,0.23199999999999998,0.625,2017-18,Marist
Andrea Bernardi,30,0.519,0.4,0.4,0.5,0.5,0.067,0,NA,0.5329999999999999,0.25,0.75,0.867,0.769,2017-18,Marist
Kristinn Palsson,21,0.595,0.595,0.14300000000000002,0.667,1,0.048,0,NA,0.81,0.41200000000000003,1,0,NA,2017-18,Marist
Ryan Carmello,4,0.34099999999999997,0.5,0.5,0.5,0,0.25,1,0,0.25,0,NA,1.75,0.14300000000000002,2017-18,Marist
Michael Servetas,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,0,NA,2017-18,Marist
Tucker Lee,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18,Marist
Total,1710.0000000000002,0.56,0.527,0.345,0.588,0.305,0.18600000000000003,0.42100000000000004,0.127,0.469,0.349,0.879,0.358,0.7140000000000001,2017-18,Marist
