name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chasson Randle,385,0.581,0.5489999999999999,0.273,0.552,0.31,0.223,0.302,0.038,0.504,0.43799999999999994,0.7759999999999999,0.304,0.7609999999999999,2011-12
Aaron Bright,315,0.587,0.544,0.21899999999999997,0.493,0.08800000000000001,0.263,0.373,0.129,0.517,0.436,0.746,0.365,0.7909999999999999,2011-12
Josh Owens,310,0.584,0.5710000000000001,0.5870000000000001,0.632,0.513,0.413,0.484,0.33899999999999997,0,NA,NA,0.4,0.621,2011-12
Anthony Brown,268,0.49499999999999994,0.474,0.172,0.565,0.192,0.381,0.373,0.42100000000000004,0.44799999999999995,0.35,0.857,0.26899999999999996,0.625,2011-12
Josh Huestis,167,0.485,0.473,0.32899999999999996,0.564,0.32299999999999995,0.413,0.435,0.33299999999999996,0.257,0.27899999999999997,1,0.44299999999999995,0.514,2011-12
Dwight Powell,161,0.51,0.457,0.366,0.695,0.585,0.528,0.365,0.387,0.106,0.059000000000000004,1,0.484,0.705,2011-12
Andrew Zimmermann,119,0.49,0.483,0.41200000000000003,0.5710000000000001,0.536,0.45399999999999996,0.40700000000000003,0.682,0.134,0.312,0.8,0.294,0.514,2011-12
Jarrett Mann,113.99999999999999,0.441,0.373,0.789,0.444,0.55,0.12300000000000001,0.071,0,0.08800000000000001,0.1,1,0.7020000000000001,0.612,2011-12
John Gage,107,0.5680000000000001,0.556,0.055999999999999994,0.5,0.33299999999999996,0.262,0.5710000000000001,0.75,0.682,0.37,0.9259999999999999,0.131,0.7140000000000001,2011-12
Jack Trotter,56.99999999999999,0.53,0.491,0.281,0.625,0.8,0.561,0.469,0.467,0.158,0.222,1,0.263,0.8,2011-12
Gabriel Harris,41,0.4070000000000001,0.305,0.293,0.41700000000000004,0.2,0.439,0.16699999999999998,0.33299999999999996,0.268,0.273,0.667,0.61,0.72,2011-12
Stefan Nastic,37,0.479,0.37799999999999995,0.35100000000000003,0.462,0.33299999999999996,0.541,0.25,0.4,0.10800000000000001,0.5,0,0.865,0.688,2011-12
Robbie Lemons,8,0.312,0.312,0.125,1,0,0.25,0,NA,0.625,0.2,1,0,NA,2011-12
Andy Brown,7.000000000000001,0.48400000000000004,0.5710000000000001,0.429,0.33299999999999996,0,0.5710000000000001,0.75,0.33299999999999996,0,NA,NA,1,0.28600000000000003,2011-12
Wade Morgan,6,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0.33299999999999996,0,2011-12
Jack Ryan,5,0.7969999999999999,0.8,1,0.8,0.5,0,NA,NA,0,NA,NA,0.8,0.75,2011-12
"PUTNEY,RAPHIAEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2107,0.535,0.505,0.33899999999999997,0.564,0.42200000000000004,0.345,0.389,0.36,0.316,0.379,0.8059999999999999,0.377,0.6659999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
