start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.59,0.327,0.647,0.231,0.389,0.442,0.435,2011-12
"Rebound, 11-30 s",0.245,0.418,0.23199999999999998,0.48100000000000004,0.413,0.34700000000000003,0.355,0.306,2011-12
"Score, 0-10 s",0.032,0.424,0.28300000000000003,0.615,0.239,0.364,0.478,0.22699999999999998,2011-12
"Score, 11-30 s",0.38799999999999996,0.428,0.217,0.5329999999999999,0.447,0.34,0.336,0.317,2011-12
"Steal, 0-10 s",0.063,0.589,0.611,0.764,0.18899999999999997,0.294,0.2,0.222,2011-12
"Steal, 11-30 s",0.032,0.344,0.267,0.5,0.42200000000000004,0.42100000000000004,0.311,0.071,2011-12
Transition,0.205,0.563,0.408,0.6970000000000001,0.21899999999999997,0.359,0.373,0.358,2011-12
