name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Elston Turner,369,0.536,0.501,0.1,0.622,0.348,0.41200000000000003,0.375,0.316,0.488,0.389,0.7,0.247,0.7909999999999999,2011-12,TexasA&M
David Loubeau,284,0.526,0.479,0.419,0.639,0.5529999999999999,0.5529999999999999,0.363,0.386,0.027999999999999997,0.25,1,0.377,0.748,2011-12,TexasA&M
Khris Middleton,246,0.48600000000000004,0.455,0.16699999999999998,0.634,0.5,0.52,0.43799999999999994,0.35700000000000004,0.313,0.26,0.9,0.21100000000000002,0.75,2011-12,TexasA&M
Ray Turner,206,0.584,0.573,0.626,0.667,0.581,0.374,0.41600000000000004,0.594,0,NA,NA,0.43200000000000005,0.607,2011-12,TexasA&M
Dash Harris,161,0.42100000000000004,0.40399999999999997,0.32899999999999996,0.47200000000000003,0.24,0.267,0.233,0.2,0.40399999999999997,0.308,0.85,0.242,0.5379999999999999,2011-12,TexasA&M
Jordan Green,99,0.466,0.444,0.444,0.568,0.36,0.20199999999999999,0.35,0.5710000000000001,0.354,0.22899999999999998,0.875,0.313,0.581,2011-12,TexasA&M
Naji Hibbert,98,0.45999999999999996,0.449,0.153,0.667,0.2,0.39799999999999996,0.256,0.3,0.449,0.364,0.938,0.204,0.55,2011-12,TexasA&M
Daniel Alexander,61,0.525,0.525,0.19699999999999998,0.75,0.778,0.27899999999999997,0.294,0.8,0.525,0.375,0.833,0.131,0.5,2011-12,TexasA&M
Zach Kinsley,59,0.397,0.381,0.068,0.25,0,0.271,0.312,0.6,0.6609999999999999,0.282,0.909,0.18600000000000003,0.545,2011-12,TexasA&M
Jamal Branch,48,0.44800000000000006,0.44799999999999995,0.479,0.522,0.083,0.33299999999999996,0.312,0.2,0.188,0.33299999999999996,0.667,0.146,0.429,2011-12,TexasA&M
Keith Davis,37,0.483,0.486,0.6759999999999999,0.6,0.33299999999999996,0.324,0.25,0.33299999999999996,0,NA,NA,0.486,0.444,2011-12,TexasA&M
Kourtney Roberson,25,0.5780000000000001,0.6,0.88,0.636,0.429,0.12,0.33299999999999996,0,0,NA,NA,0.88,0.5,2011-12,TexasA&M
Alex Baird,2,0.22899999999999998,0,0,NA,NA,0,NA,NA,1,0,NA,2.5,0.4,2011-12,TexasA&M
Grant Jolly,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2011-12,TexasA&M
"BABB,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,TexasA&M
Total,1695,0.506,0.48,0.309,0.615,0.46299999999999997,0.401,0.365,0.391,0.29,0.33,0.802,0.29600000000000004,0.657,2011-12,TexasA&M
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,TexasA&M
