name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Markis McDuffie,288,0.582,0.516,0.42,0.603,0.41100000000000003,0.257,0.35100000000000003,0.462,0.32299999999999995,0.355,0.818,0.5,0.8190000000000001,2016-17
Landry Shamet,286,0.629,0.598,0.28300000000000003,0.568,0.435,0.14300000000000002,0.415,0.47100000000000003,0.573,0.439,0.861,0.301,0.802,2016-17
Conner Frankamp,249.00000000000003,0.605,0.5920000000000001,0.07200000000000001,0.556,0.6,0.261,0.431,0.107,0.667,0.44,0.603,0.13699999999999998,0.765,2016-17
Shaq Morris,239,0.5770000000000001,0.531,0.46399999999999997,0.586,0.6920000000000001,0.47700000000000004,0.491,0.607,0.059000000000000004,0.28600000000000003,1,0.377,0.789,2016-17
Willis Darral,233,0.587,0.536,0.489,0.632,0.47200000000000003,0.506,0.449,0.679,0.004,0,NA,0.5670000000000001,0.735,2016-17
Zach Brown,202,0.541,0.5,0.322,0.5539999999999999,0.528,0.134,0.29600000000000004,0.375,0.545,0.345,0.9470000000000001,0.465,0.691,2016-17
Rashard Kelly,150,0.542,0.527,0.593,0.573,0.5489999999999999,0.253,0.342,0.615,0.153,0.435,0.8,0.473,0.5770000000000001,2016-17
Daishon Smith,122,0.5720000000000001,0.525,0.221,0.444,0.083,0.18,0.455,0.2,0.598,0.384,0.7140000000000001,0.475,0.741,2016-17
Rauno Nurger,122,0.61,0.578,0.484,0.644,0.632,0.287,0.371,0.6920000000000001,0.23,0.46399999999999997,1,0.44299999999999995,0.722,2016-17
Austin Reaves,87,0.641,0.609,0.172,0.4,0.33299999999999996,0.195,0.294,0,0.632,0.509,0.857,0.425,0.757,2016-17
Eric Hamilton,44,0.326,0.318,0.25,0.455,0.4,0.47700000000000004,0.28600000000000003,0.5,0.273,0.16699999999999998,1,0.386,0.353,2016-17
C.J. Keyser,40,0.504,0.462,0.325,0.615,0.25,0.4,0.375,0.16699999999999998,0.275,0.273,1,0.35,0.7140000000000001,2016-17
Brett Barney,18,0.528,0.556,0.444,0.875,0.5710000000000001,0.556,0.3,0,0,NA,NA,0.111,0,2016-17
John Robert Simon,13,0.714,0.731,0.231,0.667,0,0,NA,NA,0.769,0.5,1,0.615,0.625,2016-17
Zach Bush,11,0.322,0.318,0.273,0.33299999999999996,0,0.182,0.5,0,0.545,0.16699999999999998,1,0.273,0.33299999999999996,2016-17
Kaelen Malone,9,0.352,0.33299999999999996,0.444,0.5,0,0.222,0.5,0,0.33299999999999996,0,NA,0.222,0.5,2016-17
",DARRAL",3,0.759,0.667,0.33299999999999996,1,0,0.667,0.5,0,0,NA,NA,0.667,1,2016-17
Total,2116,0.5790000000000001,0.542,0.35100000000000003,0.585,0.499,0.285,0.409,0.48200000000000004,0.363,0.40299999999999997,0.8029999999999999,0.401,0.733,2016-17
