start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.455,0.391,0.5489999999999999,0.21,0.28600000000000003,0.39899999999999997,0.301,2019-20
"Rebound, 11-30 s",0.177,0.414,0.266,0.43799999999999994,0.292,0.325,0.442,0.306,2019-20
"Opp score, 0-10 s",0.073,0.478,0.37200000000000005,0.619,0.195,0.318,0.434,0.28600000000000003,2019-20
"Opp score, 11-30 s",0.37799999999999995,0.457,0.29,0.535,0.311,0.34600000000000003,0.39899999999999997,0.325,2019-20
"Steal, 0-10 s",0.039,0.542,0.617,0.649,0.16699999999999998,0.4,0.217,0.231,2019-20
"Steal, 11-30 s",0.024,0.324,0.21600000000000003,0.5,0.405,0.133,0.37799999999999995,0.28600000000000003,2019-20
Transition,0.262,0.474,0.419,0.588,0.2,0.309,0.382,0.29,2019-20
