start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19,0.555,0.401,0.6579999999999999,0.185,0.35200000000000004,0.414,0.364,2019-20
"Rebound, 11-30 s",0.192,0.449,0.31,0.615,0.33,0.35100000000000003,0.361,0.264,2019-20
"Score, 0-10 s",0.043,0.591,0.515,0.765,0.273,0.222,0.212,0.429,2019-20
"Score, 11-30 s",0.311,0.48,0.273,0.631,0.34,0.33299999999999996,0.38799999999999996,0.335,2019-20
"Steal, 0-10 s",0.059000000000000004,0.604,0.637,0.759,0.14300000000000002,0.385,0.22,0.2,2019-20
"Steal, 11-30 s",0.023,0.41700000000000004,0.47200000000000003,0.353,0.306,0.273,0.222,0.5,2019-20
Transition,0.293,0.57,0.465,0.703,0.18899999999999997,0.32899999999999996,0.345,0.348,2019-20
