start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.098,0.55,0.287,0.7909999999999999,0.247,0.21600000000000003,0.467,0.386,2012-13
"Rebound, 11-30 s",0.19,0.44799999999999995,0.19699999999999998,0.614,0.455,0.265,0.348,0.396,2012-13
"Score, 0-10 s",0.042,0.43799999999999994,0.188,0.75,0.359,0.174,0.45299999999999996,0.345,2012-13
"Score, 11-30 s",0.429,0.402,0.22399999999999998,0.565,0.424,0.302,0.35100000000000003,0.278,2012-13
"Steal, 0-10 s",0.08800000000000001,0.597,0.522,0.7140000000000001,0.21600000000000003,0.414,0.261,0.34299999999999997,2012-13
"Steal, 11-30 s",0.039,0.525,0.153,0.222,0.35600000000000004,0.381,0.49200000000000005,0.483,2012-13
Transition,0.228,0.547,0.359,0.7440000000000001,0.256,0.27,0.385,0.366,2012-13
