name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Rhoomes,289,0.642,0.647,0.7020000000000001,0.764,0.71,0.298,0.37200000000000005,0.625,0,NA,NA,0.46,0.586,2015-16,Fordham
Mandell Thomas,272,0.531,0.515,0.18,0.6729999999999999,0.212,0.342,0.312,0.138,0.478,0.4,0.904,0.235,0.6409999999999999,2015-16,Fordham
Chris Sengfelder,248,0.562,0.53,0.258,0.547,0.657,0.226,0.35700000000000004,0.6,0.516,0.39799999999999996,0.98,0.23800000000000002,0.797,2015-16,Fordham
Joseph Chartouny,227,0.517,0.445,0.401,0.473,0.233,0.12300000000000001,0.25,0.14300000000000002,0.47600000000000003,0.315,0.882,0.524,0.765,2015-16,Fordham
Jon Severe,186,0.544,0.516,0.301,0.625,0.314,0.253,0.34,0.312,0.446,0.361,0.8,0.258,0.7290000000000001,2015-16,Fordham
Antwoine Anderson,167,0.554,0.512,0.371,0.629,0.41,0.311,0.40399999999999997,0.19,0.317,0.321,0.706,0.545,0.6809999999999999,2015-16,Fordham
David Pekárek,155,0.45799999999999996,0.439,0.174,0.556,0.733,0.161,0.32,0.5,0.665,0.29100000000000004,0.9329999999999999,0.161,0.68,2015-16,Fordham
Nemanja Zarkovic,102,0.42700000000000005,0.41200000000000003,0.18600000000000003,0.474,0.33299999999999996,0.127,0.231,0.667,0.6859999999999999,0.28600000000000003,0.95,0.11800000000000001,0.667,2015-16,Fordham
Nych Smith,49,0.539,0.51,0.22399999999999998,0.818,0.556,0.245,0.33299999999999996,0.25,0.531,0.308,0.625,0.245,0.75,2015-16,Fordham
Jesse Bunting,28.000000000000004,0.602,0.607,0.643,0.722,0.846,0.35700000000000004,0.4,1,0,NA,NA,0.39299999999999996,0.545,2015-16,Fordham
Ryan Canty,17,0.453,0.47100000000000003,0.588,0.6,0.667,0.41200000000000003,0.28600000000000003,1,0,NA,NA,0.765,0.385,2015-16,Fordham
Thomas Sanchez,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2015-16,Fordham
Chris Downing,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2015-16,Fordham
Brenton Petty,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2015-16,Fordham
Matt Massimino,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Fordham
Total,1744.0000000000002,0.545,0.518,0.35,0.643,0.537,0.247,0.33899999999999997,0.40399999999999997,0.40299999999999997,0.34600000000000003,0.889,0.337,0.68,2015-16,Fordham
