shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33399999999999996,0.672,0.085,0.7340000000000001,2015-16
2pt Jumpers,0.273,0.341,0.133,0.39299999999999996,2015-16
3pt Shots,0.39299999999999996,0.33399999999999996,0.025,0.34299999999999997,2015-16
