name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Raheem Appleby,488,0.498,0.474,0.168,0.622,0.33299999999999996,0.40399999999999997,0.391,0.247,0.428,0.33,0.899,0.158,0.7659999999999999,2014-15,LouisianaTech
Alex Hamilton,386,0.533,0.46799999999999997,0.42,0.593,0.292,0.28,0.324,0.171,0.301,0.284,0.848,0.513,0.763,2014-15,LouisianaTech
Erik McCree,301,0.5650000000000001,0.537,0.27899999999999997,0.69,0.397,0.395,0.45399999999999996,0.278,0.326,0.337,0.848,0.32899999999999996,0.7070000000000001,2014-15,LouisianaTech
Michale Kyser,204.99999999999997,0.612,0.605,0.7070000000000001,0.71,0.767,0.293,0.35,0.9520000000000001,0,NA,NA,0.444,0.615,2014-15,LouisianaTech
Xavian Stapleton,200.99999999999997,0.52,0.493,0.239,0.75,0.75,0.19899999999999998,0.375,0.467,0.562,0.28300000000000003,1,0.264,0.698,2014-15,LouisianaTech
Kenneth Smith,191,0.5,0.455,0.19899999999999998,0.579,0.136,0.319,0.27899999999999997,0,0.48200000000000004,0.348,0.43799999999999994,0.28800000000000003,0.782,2014-15,LouisianaTech
Jacobi Boykins,112.99999999999999,0.597,0.593,0.177,0.75,0.8,0.106,0.33299999999999996,0.75,0.7170000000000001,0.395,0.9690000000000001,0.221,0.6,2014-15,LouisianaTech
Qiydar Davis,86,0.4750000000000001,0.45299999999999996,0.37200000000000005,0.6559999999999999,0.47600000000000003,0.465,0.3,0.25,0.163,0.28600000000000003,1,0.29100000000000004,0.6,2014-15,LouisianaTech
Dayon Griffin,28.999999999999996,0.533,0.603,0.44799999999999995,0.5379999999999999,0.28600000000000003,0.207,0.5,0.33299999999999996,0.345,0.5,1,0.414,0.16699999999999998,2014-15,LouisianaTech
Merrill Holden,24,0.558,0.625,0.792,0.684,0.5379999999999999,0.20800000000000002,0.4,0.5,0,NA,NA,0.958,0.391,2014-15,LouisianaTech
Joniah White,17,0.592,0.588,0.706,0.667,0.625,0.294,0.4,1,0,NA,NA,0.8240000000000001,0.5710000000000001,2014-15,LouisianaTech
Leo Edwards,12,0.626,0.583,0.5,0.667,0,0.5,0.5,0.33299999999999996,0,NA,NA,0.41700000000000004,0.8,2014-15,LouisianaTech
"FRAZIER,MARVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,LouisianaTech
"HARRIS,OMEGA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,LouisianaTech
Total,2053,0.536,0.506,0.322,0.657,0.491,0.321,0.37200000000000005,0.318,0.35700000000000004,0.327,0.85,0.33,0.693,2014-15,LouisianaTech
