start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.175,0.46399999999999997,0.321,0.544,0.207,0.36200000000000004,0.47100000000000003,0.303,2019-20
"Rebound, 11-30 s",0.24100000000000002,0.512,0.341,0.621,0.222,0.40700000000000003,0.43700000000000006,0.32,2019-20
"Score, 0-10 s",0.037000000000000005,0.542,0.36700000000000005,0.636,0.133,0.625,0.5,0.3,2019-20
"Score, 11-30 s",0.37200000000000005,0.53,0.344,0.5760000000000001,0.257,0.41200000000000003,0.39899999999999997,0.37799999999999995,2019-20
"Steal, 0-10 s",0.04,0.633,0.703,0.733,0.094,0.5,0.203,0.231,2019-20
"Steal, 11-30 s",0.023,0.37799999999999995,0.405,0.5329999999999999,0.27,0.3,0.324,0.16699999999999998,2019-20
Transition,0.252,0.502,0.389,0.611,0.17800000000000002,0.40299999999999997,0.433,0.297,2019-20
