name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Umar Shannon,236,0.461,0.39799999999999996,0.153,0.556,0.3,0.39,0.28300000000000003,0.308,0.45799999999999996,0.29600000000000004,0.75,0.381,0.767,2012-13,SaintFrancis(PA)
Ollie Jackson,196,0.492,0.47200000000000003,0.107,0.5710000000000001,0.083,0.204,0.4,0.375,0.6890000000000001,0.319,0.721,0.14300000000000002,0.75,2012-13,SaintFrancis(PA)
Earl Brown,188,0.545,0.516,0.617,0.69,0.462,0.37799999999999995,0.239,0.41200000000000003,0.005,0,NA,0.585,0.618,2012-13,SaintFrancis(PA)
Dominque Major,152,0.537,0.53,0.006999999999999999,1,0,0.151,0.261,0.667,0.8420000000000001,0.38299999999999995,0.9590000000000001,0.125,0.632,2012-13,SaintFrancis(PA)
Greg Brown,138,0.359,0.337,0.18100000000000002,0.44,0.273,0.47100000000000003,0.292,0.316,0.348,0.22899999999999998,0.909,0.145,0.65,2012-13,SaintFrancis(PA)
Stephon Whyatt,124,0.503,0.46799999999999997,0.315,0.615,0.16699999999999998,0.315,0.179,0.14300000000000002,0.371,0.391,0.5,0.27399999999999997,0.735,2012-13,SaintFrancis(PA)
Stephon Mosley,117,0.542,0.496,0.624,0.575,0.619,0.376,0.364,0.562,0,NA,NA,0.385,0.7559999999999999,2012-13,SaintFrancis(PA)
Ben Millaud-Meunier,114.99999999999999,0.6759999999999999,0.643,0.13,0.667,0.4,0.139,0.25,0.5,0.73,0.47600000000000003,0.95,0.4,0.804,2012-13,SaintFrancis(PA)
Ronnie Drinnon,99,0.589,0.586,0.6459999999999999,0.6559999999999999,0.69,0.354,0.457,0.5,0,NA,NA,0.384,0.579,2012-13,SaintFrancis(PA)
Anthony Ervin,85,0.557,0.524,0.32899999999999996,0.75,0.667,0.32899999999999996,0.25,0.28600000000000003,0.341,0.379,1,0.294,0.76,2012-13,SaintFrancis(PA)
Tony Peters,33,0.468,0.485,0.364,0.583,0.857,0.636,0.429,0.778,0,NA,NA,0.212,0.28600000000000003,2012-13,SaintFrancis(PA)
Kameron Ritter,22,0.505,0.5,0.5,0.727,0.125,0,NA,NA,0.5,0.182,0.5,0.455,0.5,2012-13,SaintFrancis(PA)
Storm Stanley,16,0.328,0.312,0.43799999999999994,0.5710000000000001,0.5,0.562,0.111,0,0,NA,NA,0.5,0.375,2012-13,SaintFrancis(PA)
Zachary Vigneault,4,0.404,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0.5,0.5,2012-13,SaintFrancis(PA)
Aric Gresko,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13,SaintFrancis(PA)
"EARGLE,DAMIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SaintFrancis(PA)
Total,1527,0.514,0.48200000000000004,0.293,0.629,0.47200000000000003,0.318,0.297,0.41700000000000004,0.389,0.348,0.831,0.316,0.687,2012-13,SaintFrancis(PA)
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SaintFrancis(PA)
