name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ben Dickinson,369,0.4670000000000001,0.424,0.355,0.557,0.479,0.507,0.358,0.373,0.138,0.21600000000000003,0.818,0.371,0.672,2011-12
Robert Mansell,318,0.505,0.436,0.327,0.5870000000000001,0.475,0.415,0.303,0.25,0.258,0.305,0.96,0.465,0.777,2011-12
Jimmy Gray,247.00000000000003,0.496,0.474,0.18600000000000003,0.5,0.565,0.223,0.4,0.273,0.591,0.32899999999999996,0.812,0.138,0.794,2011-12
Chris Longoria,182,0.4710000000000001,0.39799999999999996,0.28,0.51,0.34600000000000003,0.275,0.24,0.16699999999999998,0.445,0.284,0.7390000000000001,0.363,0.848,2011-12
Omar Richards,121,0.49,0.483,0.38799999999999996,0.638,0.7,0.562,0.353,0.542,0.05,0.5,1,0.397,0.5,2011-12
Javon Ralling,101,0.463,0.436,0.396,0.675,0.63,0.604,0.27899999999999997,0.8240000000000001,0,NA,NA,0.23800000000000002,0.667,2011-12
Alex Ogundadegbe,78,0.399,0.397,0.308,0.5,0.667,0.679,0.358,0.789,0.013000000000000001,0,NA,0.231,0.389,2011-12
Taylor Johnston,51,0.597,0.569,0.353,0.389,0.7140000000000001,0.275,0.28600000000000003,0.5,0.373,0.632,0.833,0.451,0.696,2011-12
Jabrille Williams,45,0.607,0.611,0.311,0.929,0.385,0.244,0.364,0.5,0.444,0.35,1,0.244,0.545,2011-12
Carlyle Francis,30,0.43900000000000006,0.35,0.267,0.625,0.2,0.33299999999999996,0.4,0,0.4,0.083,0,0.5329999999999999,0.75,2011-12
K.J. Brown,13,0.134,0.115,0.231,0,NA,0.308,0,NA,0.462,0.16699999999999998,0,0.308,0.25,2011-12
Byron Brown,10,0.33599999999999997,0.3,0.3,0.33299999999999996,0,0.2,1,0.5,0.5,0,NA,0.4,0.5,2011-12
Mike Horn,8,0.279,0.25,0.25,0.5,1,0.375,0.33299999999999996,1,0.375,0,NA,0.25,0.5,2011-12
Chris Rice,6,0.269,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,1,0.5,0.33299999999999996,2011-12
Total,1579,0.48000000000000004,0.439,0.311,0.568,0.516,0.41200000000000003,0.332,0.42100000000000004,0.27699999999999997,0.302,0.833,0.341,0.6990000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
