name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Sengfelder,335,0.544,0.531,0.248,0.6990000000000001,0.655,0.11,0.324,0.5,0.642,0.335,0.972,0.131,0.705,2016-17
Javontae Hawkins,333,0.547,0.48200000000000004,0.41700000000000004,0.64,0.494,0.318,0.23600000000000002,0.2,0.264,0.35200000000000004,0.581,0.402,0.843,2016-17
Antwoine Anderson,320,0.503,0.478,0.312,0.55,0.436,0.28800000000000003,0.348,0.25,0.4,0.344,0.727,0.225,0.6940000000000001,2016-17
Joseph Chartouny,284,0.543,0.507,0.419,0.513,0.32799999999999996,0.102,0.172,0.2,0.479,0.382,0.846,0.292,0.759,2016-17
Will Tavares,165,0.457,0.42100000000000004,0.491,0.40700000000000003,0.152,0.16399999999999998,0.29600000000000004,0.375,0.345,0.33299999999999996,0.895,0.321,0.66,2016-17
Prokop Slanina,109.00000000000001,0.554,0.537,0.33,0.75,0.48100000000000004,0.21100000000000002,0.391,0.667,0.45899999999999996,0.3,1,0.266,0.655,2016-17
David Pekárek,61,0.406,0.369,0.16399999999999998,0.6,0.833,0.115,0,NA,0.721,0.25,0.909,0.14800000000000002,0.889,2016-17
Chuba Ohams,48,0.4030000000000001,0.41700000000000004,0.542,0.615,0.375,0.188,0.111,1,0.271,0.154,1,0.396,0.316,2016-17
Civat Havsa,46,0.5640000000000001,0.565,0.261,0.75,0.111,0.217,0.5,0.2,0.522,0.33299999999999996,1,0.087,0.5,2016-17
Jesse Bunting,43,0.581,0.57,0.698,0.7,0.524,0.18600000000000003,0.25,1,0.11599999999999999,0.2,1,0.465,0.6,2016-17
Nemanja Zarkovic,28.999999999999996,0.4710000000000001,0.44799999999999995,0.069,0,NA,0.10300000000000001,0.33299999999999996,0,0.828,0.33299999999999996,1,0.207,0.667,2016-17
Sinan Saglam,7.000000000000001,0.33399999999999996,0.28600000000000003,0.28600000000000003,1,0.5,0,NA,NA,0.7140000000000001,0,NA,0.14300000000000002,1,2016-17
Thomas Sanchez,2,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,0,NA,2016-17
Brenton Petty,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1782.9999999999998,0.52,0.49,0.36,0.588,0.446,0.19699999999999998,0.285,0.33,0.444,0.33399999999999996,0.856,0.266,0.726,2016-17
