name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trevon Bluiett,462,0.608,0.551,0.145,0.627,0.5,0.31,0.385,0.364,0.545,0.41700000000000004,0.857,0.426,0.848,2017-18,Xavier
J.P. Macura,305,0.606,0.5589999999999999,0.4,0.615,0.507,0.174,0.415,0.409,0.426,0.377,0.8370000000000001,0.384,0.821,2017-18,Xavier
Kerem Kanter,250,0.648,0.618,0.516,0.7440000000000001,0.49,0.28,0.47100000000000003,0.182,0.204,0.33299999999999996,0.941,0.376,0.777,2017-18,Xavier
Quentin Goodin,238,0.539,0.485,0.525,0.584,0.27399999999999997,0.21,0.28,0.429,0.265,0.302,0.8420000000000001,0.382,0.7909999999999999,2017-18,Xavier
Naji Marshall,181,0.612,0.5720000000000001,0.613,0.604,0.38799999999999996,0.149,0.519,0.5,0.23800000000000002,0.349,1,0.47,0.753,2017-18,Xavier
Kaiser Gates,179,0.601,0.564,0.184,0.515,0.647,0.017,1,0.33299999999999996,0.799,0.37799999999999995,0.981,0.29100000000000004,0.8270000000000001,2017-18,Xavier
Sean O'Mara,157,0.632,0.5920000000000001,0.732,0.635,0.63,0.268,0.47600000000000003,0.25,0,NA,NA,0.389,0.8029999999999999,2017-18,Xavier
Tyrique Jones,134,0.625,0.627,0.836,0.643,0.653,0.16399999999999998,0.545,0.41700000000000004,0,NA,NA,0.7090000000000001,0.589,2017-18,Xavier
Paul Scruggs,132,0.544,0.508,0.515,0.544,0.35100000000000003,0.136,0.5,0.222,0.348,0.304,1,0.35600000000000004,0.723,2017-18,Xavier
Elias Harden,17,0.317,0.265,0,NA,NA,0.529,0.33299999999999996,0.667,0.47100000000000003,0.125,1,0.235,0.75,2017-18,Xavier
Nick Vanderpohl,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Xavier
Total,2055,0.601,0.5589999999999999,0.429,0.626,0.48700000000000004,0.213,0.423,0.341,0.358,0.37200000000000005,0.898,0.41,0.779,2017-18,Xavier
